SEF	1.0.0
ID	SteAnneCanada
Name	SteAnne
Lat	47.4
Lon	289.92
Alt	53.3
Source	ODR
Link	https://opendatarescue.org
Vbl	rrt
Stat	point
Unit	none
Meta		UTCOffset=NO
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1866	11	10	00	00	24	snow + rain	|	orig=snow + rain text|Local time: daily|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	12	00	00	24	snow + rain	|	orig=snow + rain text|Local time: daily|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	15	00	00	24	mist + rain	|	orig=mist + rain text|Local time: daily|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	16	00	00	24	rain+snow	|	orig=rain+snow text|Local time: daily|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	17	00	00	24	rain+snow	|	orig=rain+snow text|Local time: daily|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	18	00	00	24	rain	|	orig=rain text|Local time: daily|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	19	00	00	24	rain	|	orig=rain text|Local time: daily|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	20	00	00	24	rain	|	orig=rain text|Local time: daily|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	21	00	00	24	rain+snow	|	orig=rain+snow text|Local time: daily|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	24	00	00	24	snow	|	orig=snow text|Local time: daily|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	29	00	00	24	snow+rain	|	orig=snow+rain text|Local time: daily|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	12	01	00	00	24	snow	|	orig=snow text|Local time: daily|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-L.jpg
