SEF	1.0.0
ID	WolfvilleCanada
Name	Wolfville
Lat	45.08
Lon	295.65
Alt	198
Source	ODR
Link	https://opendatarescue.org
Vbl	p
Stat	mean
Unit	hPa
Meta		UTCOffset=NO
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1857	04	01	00	00	24	999.66	|	orig=29.52 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	02	00	00	24	1000.00	|	orig=29.53 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	03	00	00	24	1018.29	|	orig=30.07 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	04	00	00	24	1015.92	|	orig=30 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	05	00	00	24	1016.26	|	orig=30.01 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	06	00	00	24	1012.19	|	orig=29.89 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	07	00	00	24	1007.79	|	orig=29.76 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	08	00	00	24	1021.33	|	orig=30.16 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	09	00	00	24	1015.58	|	orig=29.99 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	10	00	00	24	1007.11	|	orig=29.74 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	11	00	00	24	1001.02	|	orig=29.56 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	12	00	00	24	1006.10	|	orig=29.71 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	13	00	00	24	1009.82	|	orig=29.82 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	14	00	00	24	1004.06	|	orig=29.65 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
1857	04	15	00	00	24	993.23	|	orig=29.33 inHg|Local time: mean|QC flag: none|Image File: Wolfville_USSI-201_M1958_1857-04-01_OBS-F.jpg
