SEF	1.0.0
ID	SteAnneCanada
Name	SteAnne
Lat	47.4
Lon	289.92
Alt	53.3
Source	ODR
Link	https://opendatarescue.org
Vbl	e
Stat	point
Unit	hPa
Meta		UTCOffset=NO
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1866	11	24	14	00	0	3.22	|	orig=0.095 inHg|Local time: 1400|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	24	21	00	0	2.68	|	orig=0.079 inHg|Local time: 2100|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	25	07	00	0	2.07	|	orig=0.061 inHg|Local time: 0700|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	25	14	00	0	2.68	|	orig=0.079 inHg|Local time: 1400|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	25	21	00	0	3.39	|	orig=0.100 inHg|Local time: 2100|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	26	07	00	0	2.78	|	orig=0.082 inHg|Local time: 0700|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	26	14	00	0	3.49	|	orig=0.103 inHg|Local time: 1400|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	26	21	00	0	3.96	|	orig=0.117 inHg|Local time: 2100|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	27	07	00	0	4.47	|	orig=0.132 inHg|Local time: 0700|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	27	14	00	0	6.30	|	orig=0.186 inHg|Local time: 1400|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	27	21	00	0	6.81	|	orig=0.201 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	28	07	00	0	5.49	|	orig=0.162 inHg|Local time: 0700|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	28	14	00	0	7.38	|	orig=0.218 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	28	21	00	0	7.18	|	orig=0.212 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	29	07	00	0	7.01	|	orig=0.207 inHg|Local time: 0700|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	29	14	00	0	8.26	|	orig=0.244 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	29	21	00	0	7.38	|	orig=0.218 inHg|Local time: 2100|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	30	07	00	0	6.67	|	orig=0.197 inHg|Local time: 0700|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	30	14	00	0	7.18	|	orig=0.212 inHg|Local time: 1400|QC flag: none|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	11	30	21	00	0	6.13	|	orig=0.181 inHg|Local time: 2100|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-Ra.jpg
1866	12	01	07	00	0	3.79	|	orig=0.112 inHg|Local time: 0700|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	01	14	00	0	2.20	|	orig=0.065 inHg|Local time: 1400|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	01	21	00	0	2.27	|	orig=0.067 inHg|Local time: 2100|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	02	07	00	0	1.96	|	orig=0.058 inHg|Local time: 0700|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	02	14	00	0	1.25	|	orig=0.037 inHg|Local time: 1400|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	02	21	00	0	1.42	|	orig=0.042 inHg|Local time: 2100|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	03	07	00	0	3.96	|	orig=0.117 inHg|Local time: 0700|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	03	14	00	0	5.18	|	orig=0.153 inHg|Local time: 1400|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	03	21	00	0	4.20	|	orig=0.124 inHg|Local time: 2100|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	04	07	00	0	4.27	|	orig=0.126 inHg|Local time: 0700|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
1866	12	04	14	00	0	5.05	|	orig=0.149 inHg|Local time: 1400|QC flag: low value|Image File: SteAnne_USSI-401_M1958_1866-12-01_OBS-Ra.jpg
