,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
16,Albion Mines,America/Halifax,0,1843-10-03 00:00:00,1843-10-03 00:00:00,thunder & lightning at night,mno,daily_weather_remarks,129,237005,2126,1963
17,Albion Mines,America/Halifax,0,1843-11-01 00:00:00,1843-11-01 00:00:00,snow at pictou at daylight,mno,daily_weather_remarks,129,264433,2127,1962
18,Albion Mines,America/Halifax,0,1843-12-01 00:00:00,1843-12-01 00:00:00,the straw hygrometer is attached to a circular dial marked 30 degrees each way but the straw will make two and a half revolutions between the extremes of dryness & dampness,mno,daily_weather_remarks,129,237450,2129,1964
19,Albion Mines,America/Halifax,0,1843-12-08 00:00:00,1843-12-08 00:00:00,23 inches of snow on level,mno,daily_weather_remarks,129,237451,2129,1964
20,Albion Mines,America/Halifax,0,1843-12-15 00:00:00,1843-12-15 00:00:00,sun not visible from the 16 to 31st inclusive,mno,daily_weather_remarks,129,237452,2129,1964
21,Albion Mines,America/Halifax,0,1844-04-02 00:00:00,1844-04-02 00:00:00,white frost; halo round sun all day & moon,mno,daily_weather_remarks,129,238043,2131,1965
22,Albion Mines,America/Halifax,0,1844-04-03 00:00:00,1844-04-03 00:00:00,"full moon 2:43 am, slight snow & rain during the day",mno,daily_weather_remarks,129,238042,2131,1965
23,Albion Mines,America/Halifax,0,1844-04-05 00:00:00,1844-04-05 00:00:00,slight snow in the afternoon,mno,daily_weather_remarks,129,238041,2131,1965
24,Albion Mines,America/Halifax,0,1844-04-06 00:00:00,1844-04-06 00:00:00,bright starlight aurora borealis,mno,daily_weather_remarks,129,238040,2131,1965
25,Albion Mines,America/Halifax,0,1844-04-07 00:00:00,1844-04-07 00:00:00,"bright starlight, saw first robin",mno,daily_weather_remarks,129,238039,2131,1965
26,Albion Mines,America/Halifax,0,1844-04-08 00:00:00,1844-04-08 00:00:00,rain in slight showers 5:55 pm,mno,daily_weather_remarks,129,238038,2131,1965
27,Albion Mines,America/Halifax,0,1844-04-09 00:00:00,1844-04-09 00:00:00,5:55 pm,mno,daily_weather_remarks,129,260839,2131,1965
28,Albion Mines,America/Halifax,0,1844-04-11 00:00:00,1844-04-11 00:00:00,bright stars; very white frost,mno,daily_weather_remarks,129,238037,2131,1965
29,Albion Mines,America/Halifax,0,1844-04-12 00:00:00,1844-04-12 00:00:00,bright stars,mno,daily_weather_remarks,129,238036,2131,1965
30,Albion Mines,America/Halifax,0,1844-04-13 00:00:00,1844-04-13 00:00:00,"bright stars, saw first butterfly; heard a snipe",mno,daily_weather_remarks,129,238035,2131,1965
31,Albion Mines,America/Halifax,0,1844-04-14 00:00:00,1844-04-14 00:00:00,frogs began to croak,mno,daily_weather_remarks,129,238034,2131,1965
32,Albion Mines,America/Halifax,0,1844-04-15 00:00:00,1844-04-15 00:00:00,rain shower with lightning & thunder (4 claps) halo round sun,mno,daily_weather_remarks,129,238033,2131,1965
33,Albion Mines,America/Halifax,0,1844-04-16 00:00:00,1844-04-16 00:00:00,fog at sunrise,mno,daily_weather_remarks,129,238032,2131,1965
34,Albion Mines,America/Halifax,0,1844-04-17 00:00:00,1844-04-17 00:00:00,"rain am & shower pm, wind changed from sw to nw at 3pm",mno,daily_weather_remarks,129,238031,2131,1965
35,Albion Mines,America/Halifax,0,1844-04-18 00:00:00,1844-04-18 00:00:00,"northern lights, white frost",mno,daily_weather_remarks,129,238030,2131,1965
36,Albion Mines,America/Halifax,0,1844-04-20 00:00:00,1844-04-20 00:00:00,"halo round sun, a tail pointing south at noon",mno,daily_weather_remarks,129,238029,2131,1965
37,Albion Mines,America/Halifax,0,1844-04-21 00:00:00,1844-04-21 00:00:00,"rain before daylight; mist till noon, rain began again 10 pm",mno,daily_weather_remarks,129,238028,2131,1965
38,Albion Mines,America/Halifax,0,1844-04-22 00:00:00,1844-04-22 00:00:00,"wind changed 11 am, [gauge] measured at {9 am, 0.85; 3pm 1.77; 6pm 2.25} mist pm",mno,daily_weather_remarks,129,238027,2131,1965
39,Albion Mines,America/Halifax,0,1844-04-24 00:00:00,1844-04-24 00:00:00,rain & snow 1/2 inch. force of wind 3 lb at 4pm,mno,daily_weather_remarks,129,238026,2131,1965
40,Albion Mines,America/Halifax,0,1844-04-25 00:00:00,1844-04-25 00:00:00,"storm with lightning & thunder began at 8pm till 9:30 pm at east, wind 4 1/4 lb at 2pm. became clear 4pm, faint n. lights",mno,daily_weather_remarks,129,238025,2131,1965
41,Albion Mines,America/Halifax,0,1844-04-26 00:00:00,1844-04-26 00:00:00,"snow 1/2 in, wind 4 1/4 lb at noon",mno,daily_weather_remarks,129,238024,2131,1965
42,Albion Mines,America/Halifax,0,1844-04-28 00:00:00,1844-04-28 00:00:00,saw bees,mno,daily_weather_remarks,129,238023,2131,1965
43,Albion Mines,America/Halifax,0,1844-04-29 00:00:00,1844-04-29 00:00:00,snow squalls wind 8 lb at 3 pm,mno,daily_weather_remarks,129,238022,2131,1965
44,Albion Mines,America/Halifax,0,1844-04-30 00:00:00,1844-04-30 00:00:00,halo round moon,mno,daily_weather_remarks,129,238021,2131,1965
45,Albion Mines,America/Halifax,0,1849-03-01 00:00:00,1849-03-01 00:00:00,snow squalls wind n5 for a short time,mno,daily_weather_remarks,129,237802,2130,1966
46,Albion Mines,America/Halifax,0,1849-03-02 00:00:00,1849-03-02 00:00:00,[wide] halo round moon 7pm,mno,daily_weather_remarks,129,252969,2130,1966
47,Albion Mines,America/Halifax,0,1849-03-04 00:00:00,1849-03-04 00:00:00,fog on low ground am & pm,mno,daily_weather_remarks,129,237803,2130,1966
48,Albion Mines,America/Halifax,0,1849-03-05 00:00:00,1849-03-05 00:00:00,clear at midnight,mno,daily_weather_remarks,129,237804,2130,1966
49,Albion Mines,America/Halifax,0,1849-03-06 00:00:00,1849-03-06 00:00:00,fog at sunrise & hoar frost,mno,daily_weather_remarks,129,237805,2130,1966
50,Albion Mines,America/Halifax,0,1849-03-07 00:00:00,1849-03-07 00:00:00,"rising frost on [illegible] am, wide halo & sun at noon",mno,daily_weather_remarks,129,237806,2130,1966
51,Albion Mines,America/Halifax,0,1849-03-08 00:00:00,1849-03-08 00:00:00,rising frost on [illegible] am snow,mno,daily_weather_remarks,129,237807,2130,1966
52,Albion Mines,America/Halifax,0,1849-03-09 00:00:00,1849-03-09 00:00:00,snow 3 inches,mno,daily_weather_remarks,129,237808,2130,1966
53,Albion Mines,America/Halifax,0,1849-03-11 00:00:00,1849-03-11 00:00:00,snow flakes all day 1/4 inch,mno,daily_weather_remarks,129,237809,2130,1966
54,Albion Mines,America/Halifax,0,1849-03-12 00:00:00,1849-03-12 00:00:00,clear night,mno,daily_weather_remarks,129,237810,2130,1966
55,Albion Mines,America/Halifax,0,1849-03-14 00:00:00,1849-03-14 00:00:00,northern lights & meteor at midnight,mno,daily_weather_remarks,129,237811,2130,1966
56,Albion Mines,America/Halifax,0,1849-03-15 00:00:00,1849-03-15 00:00:00,halo round sun 3 pm,mno,daily_weather_remarks,129,237812,2130,1966
57,Albion Mines,America/Halifax,0,1849-03-16 00:00:00,1849-03-16 00:00:00,snow 4 inches wind east at 4pm,mno,daily_weather_remarks,129,237813,2130,1966
58,Albion Mines,America/Halifax,0,1849-03-17 00:00:00,1849-03-17 00:00:00,"halo & sun 10 pm, bright northern lights 9pm",mno,daily_weather_remarks,129,237814,2130,1966
59,Albion Mines,America/Halifax,0,1849-03-18 00:00:00,1849-03-18 00:00:00,"halo & sun 11 am, faint northern lights 8 pm",mno,daily_weather_remarks,129,237815,2130,1966
60,Albion Mines,America/Halifax,0,1849-03-19 00:00:00,1849-03-19 00:00:00,northern lights pm,mno,daily_weather_remarks,129,237816,2130,1966
61,Albion Mines,America/Halifax,0,1849-03-21 00:00:00,1849-03-21 00:00:00,103 nights of frost in succession; 32 below zero,mno,daily_weather_remarks,129,237817,2130,1966
62,Albion Mines,America/Halifax,0,1849-03-22 00:00:00,1849-03-22 00:00:00,"rain until 3pm thin hail and snow, rivers ice broke up",mno,daily_weather_remarks,129,237818,2130,1966
63,Albion Mines,America/Halifax,0,1849-03-23 00:00:00,1849-03-23 00:00:00,snow 1 1/8,mno,daily_weather_remarks,129,237819,2130,1966
64,Albion Mines,America/Halifax,0,1849-03-24 00:00:00,1849-03-24 00:00:00,halo round sun in afternoon wind variable at 3pm,mno,daily_weather_remarks,129,237820,2130,1966
65,Albion Mines,America/Halifax,0,1849-03-25 00:00:00,1849-03-25 00:00:00,snowy in the forenoon not enough to measure. saw first robin,mno,daily_weather_remarks,129,237821,2130,1966
66,Albion Mines,America/Halifax,0,1849-03-26 00:00:00,1849-03-26 00:00:00,"northern lights pm, faint rainbow 5pm",mno,daily_weather_remarks,129,237822,2130,1966
67,Albion Mines,America/Halifax,0,1849-03-27 00:00:00,1849-03-27 00:00:00,bright rainbow am,mno,daily_weather_remarks,129,237823,2130,1966
68,Albion Mines,America/Halifax,0,1849-03-28 00:00:00,1849-03-28 00:00:00,fog am till 11 am,mno,daily_weather_remarks,129,237824,2130,1966
69,Albion Mines,America/Halifax,0,1849-03-29 00:00:00,1849-03-29 00:00:00,fog am till noon,mno,daily_weather_remarks,129,237825,2130,1966
70,Albion Mines,America/Halifax,0,1849-03-30 00:00:00,1849-03-30 00:00:00,fog am till 11 am; misty showers,mno,daily_weather_remarks,129,237826,2130,1966
71,Albion Mines,America/Halifax,0,1849-03-31 00:00:00,1849-03-31 00:00:00,flashing northern lights 11pm in south east,mno,daily_weather_remarks,129,237827,2130,1966
72,Albion Mines,America/Halifax,0,1849-04-01 00:00:00,1849-04-01 00:00:00,northern lights 10 pm,mno,daily_weather_remarks,129,238441,2132,1967
73,Albion Mines,America/Halifax,0,1849-04-03 00:00:00,1849-04-03 00:00:00,[shower] 11 am to 3 pm,mno,daily_weather_remarks,129,238442,2132,1967
74,Albion Mines,America/Halifax,0,1849-04-05 00:00:00,1849-04-05 00:00:00,very white frost am. saw 4 butterflies,mno,daily_weather_remarks,129,238443,2132,1967
75,Albion Mines,America/Halifax,0,1849-04-06 00:00:00,1849-04-06 00:00:00,frogs croaking. ice went out of harbour,mno,daily_weather_remarks,129,238444,2132,1967
76,Albion Mines,America/Halifax,0,1849-04-07 00:00:00,1849-04-07 00:00:00,snow 1/2 inch,mno,daily_weather_remarks,129,238445,2132,1967
77,Albion Mines,America/Halifax,0,1849-04-08 00:00:00,1849-04-08 00:00:00,"hail, rain began 6 pm",mno,daily_weather_remarks,129,238446,2132,1967
78,Albion Mines,America/Halifax,0,1849-04-09 00:00:00,1849-04-09 00:00:00,snow 1 inch,mno,daily_weather_remarks,129,238447,2132,1967
79,Albion Mines,America/Halifax,0,1849-04-11 00:00:00,1849-04-11 00:00:00,"fog am, misty rain all day",mno,daily_weather_remarks,129,238448,2132,1967
80,Albion Mines,America/Halifax,0,1849-04-14 00:00:00,1849-04-14 00:00:00,showers,mno,daily_weather_remarks,129,238449,2132,1967
81,Albion Mines,America/Halifax,0,1849-04-15 00:00:00,1849-04-15 00:00:00,snow squalls,mno,daily_weather_remarks,129,238450,2132,1967
82,Albion Mines,America/Halifax,0,1849-04-16 00:00:00,1849-04-16 00:00:00,snow squalls,mno,daily_weather_remarks,129,238451,2132,1967
83,Albion Mines,America/Halifax,0,1849-04-17 00:00:00,1849-04-17 00:00:00,snow,mno,daily_weather_remarks,129,263187,2132,1967
84,Albion Mines,America/Halifax,0,1849-04-19 00:00:00,1849-04-19 00:00:00,snow and rain,mno,daily_weather_remarks,129,238452,2132,1967
85,Albion Mines,America/Halifax,0,1849-04-20 00:00:00,1849-04-20 00:00:00,"snow and rain, northern lights pm",mno,daily_weather_remarks,129,238453,2132,1967
86,Albion Mines,America/Halifax,0,1849-04-25 00:00:00,1849-04-25 00:00:00,hour frost am. saw the first bee,mno,daily_weather_remarks,129,238454,2132,1967
87,Albion Mines,America/Halifax,0,1849-04-26 00:00:00,1849-04-26 00:00:00,northern lights pm; wide halo round moon,mno,daily_weather_remarks,129,238455,2132,1967
88,Albion Mines,America/Halifax,0,1849-04-27 00:00:00,1849-04-27 00:00:00,faint halo round moon 11 pm,mno,daily_weather_remarks,129,238456,2132,1967
89,Albion Mines,America/Halifax,0,1849-04-28 00:00:00,1849-04-28 00:00:00,faint halo round moon 8pm,mno,daily_weather_remarks,129,238457,2132,1967
90,Albion Mines,America/Halifax,0,1849-04-29 00:00:00,1849-04-29 00:00:00,hazy appearance above clouds,mno,daily_weather_remarks,129,238458,2132,1967
91,Albion Mines,America/Halifax,0,1849-04-30 00:00:00,1849-04-30 00:00:00,shooting star at 9pm nw to se,mno,daily_weather_remarks,129,238459,2132,1967
92,Albion Mines,America/Halifax,0,1849-05-02 00:00:00,1849-05-02 00:00:00,moon's horns at 6pm,mno,daily_weather_remarks,129,242023,2137,1968
93,Albion Mines,America/Halifax,0,1849-05-03 00:00:00,1849-05-03 00:00:00,white frost. heard mosquito hark,mno,daily_weather_remarks,129,242024,2137,1968
94,Albion Mines,America/Halifax,0,1849-05-04 00:00:00,1849-05-04 00:00:00,showers,mno,daily_weather_remarks,129,242025,2137,1968
95,Albion Mines,America/Halifax,0,1849-05-06 00:00:00,1849-05-06 00:00:00,white frost am,mno,daily_weather_remarks,129,242026,2137,1968
96,Albion Mines,America/Halifax,0,1849-05-11 00:00:00,1849-05-11 00:00:00,snipes seen,mno,daily_weather_remarks,129,242027,2137,1968
97,Albion Mines,America/Halifax,0,1849-05-12 00:00:00,1849-05-12 00:00:00,halo round sun at 1pm,mno,daily_weather_remarks,129,242028,2137,1968
98,Albion Mines,America/Halifax,0,1849-05-14 00:00:00,1849-05-14 00:00:00,halo round sun 5am,mno,daily_weather_remarks,129,242029,2137,1968
99,Albion Mines,America/Halifax,0,1849-05-16 00:00:00,1849-05-16 00:00:00,snow at 8am; did not lay on the ground,mno,daily_weather_remarks,129,242030,2137,1968
100,Albion Mines,America/Halifax,0,1849-05-17 00:00:00,1849-05-17 00:00:00,white frost am. saw a swallow,mno,daily_weather_remarks,129,242031,2137,1968
101,Albion Mines,America/Halifax,0,1849-05-18 00:00:00,1849-05-18 00:00:00,white frost. thunder at noon; rainbow 5pm,mno,daily_weather_remarks,129,242032,2137,1968
102,Albion Mines,America/Halifax,0,1849-05-20 00:00:00,1849-05-20 00:00:00,halo round sun at noon; hazy pm. ground smoke. between,mno,daily_weather_remarks,129,242033,2137,1968
103,Albion Mines,America/Halifax,0,1849-05-21 00:00:00,1849-05-21 00:00:00,"rain, hail and snow. white on the hills",mno,daily_weather_remarks,129,242034,2137,1968
104,Albion Mines,America/Halifax,0,1849-05-23 00:00:00,1849-05-23 00:00:00,lightning 9pm,mno,daily_weather_remarks,129,242035,2137,1968
105,Albion Mines,America/Halifax,0,1849-05-30 00:00:00,1849-05-30 00:00:00,white frost on low ground am,mno,daily_weather_remarks,129,242036,2137,1968
106,Albion Mines,America/Halifax,0,1849-05-31 00:00:00,1849-05-31 00:00:00,fog am; hazy,mno,daily_weather_remarks,129,242037,2137,1968
107,Albion Mines,America/Halifax,0,1849-06-03 00:00:00,1849-06-03 00:00:00,halo round sun at 3pm,mno,daily_weather_remarks,129,238863,2138,1969
108,Albion Mines,America/Halifax,0,1849-06-06 00:00:00,1849-06-06 00:00:00,white frost on low ground,mno,daily_weather_remarks,129,238864,2138,1969
109,Albion Mines,America/Halifax,0,1849-06-07 00:00:00,1849-06-07 00:00:00,"frost, slight shower at 10 am. saw humming bird",mno,daily_weather_remarks,129,238865,2138,1969
110,Albion Mines,America/Halifax,0,1849-06-08 00:00:00,1849-06-08 00:00:00,frost. halo round sun,mno,daily_weather_remarks,129,238866,2138,1969
111,Albion Mines,America/Halifax,0,1849-06-10 00:00:00,1849-06-10 00:00:00,halo round sun at noon. frost am,mno,daily_weather_remarks,129,238867,2138,1969
112,Albion Mines,America/Halifax,0,1849-06-12 00:00:00,1849-06-12 00:00:00,white frost am. northern lights 10 pm,mno,daily_weather_remarks,129,238868,2138,1969
113,Albion Mines,America/Halifax,0,1849-06-13 00:00:00,1849-06-13 00:00:00,frost and ice am,mno,daily_weather_remarks,129,238869,2138,1969
114,Albion Mines,America/Halifax,0,1849-06-14 00:00:00,1849-06-14 00:00:00,"frost am, hazy from fires",mno,daily_weather_remarks,129,238870,2138,1969
115,Albion Mines,America/Halifax,0,1849-06-15 00:00:00,1849-06-15 00:00:00,"frost am, hazy from frost & thunder 9 pm. west",mno,daily_weather_remarks,129,238871,2138,1969
116,Albion Mines,America/Halifax,0,1849-06-18 00:00:00,1849-06-18 00:00:00,"white frost am, thunder at night",mno,daily_weather_remarks,129,238872,2138,1969
117,Albion Mines,America/Halifax,0,1849-06-23 00:00:00,1849-06-23 00:00:00,"thunder pm, rainbow 6pm",mno,daily_weather_remarks,129,238873,2138,1969
118,Albion Mines,America/Halifax,0,1849-06-29 00:00:00,1849-06-29 00:00:00,"frost am, slight shower at 1pm",mno,daily_weather_remarks,129,238874,2138,1969
119,Albion Mines,America/Halifax,0,1849-07-01 00:00:00,1849-07-01 00:00:00,showers,mno,daily_weather_remarks,129,239328,2140,1971
120,Albion Mines,America/Halifax,0,1849-07-03 00:00:00,1849-07-03 00:00:00,"misty rain am, [redacted]",mno,daily_weather_remarks,129,239329,2140,1971
121,Albion Mines,America/Halifax,0,1849-07-04 00:00:00,1849-07-04 00:00:00,white frost am,mno,daily_weather_remarks,129,239330,2140,1971
122,Albion Mines,America/Halifax,0,1849-07-08 00:00:00,1849-07-08 00:00:00,"lightning & thunder se, heavy rain up the river or south",mno,daily_weather_remarks,129,239331,2140,1971
123,Albion Mines,America/Halifax,0,1849-07-09 00:00:00,1849-07-09 00:00:00,measured 7 inches in a tub in 1 1/2 hour. 12 miles distance south,mno,daily_weather_remarks,129,239332,2140,1971
124,Albion Mines,America/Halifax,0,1849-07-10 00:00:00,1849-07-10 00:00:00,high wind at 11 pm,mno,daily_weather_remarks,129,239333,2140,1971
125,Albion Mines,America/Halifax,0,1849-07-12 00:00:00,1849-07-12 00:00:00,lightning at night,mno,daily_weather_remarks,129,239334,2140,1971
126,Albion Mines,America/Halifax,0,1849-07-13 00:00:00,1849-07-13 00:00:00,squall of wind with the rain. dickson's [illegible] 103 [degrees],mno,daily_weather_remarks,129,239335,2140,1971
127,Albion Mines,America/Halifax,0,1849-07-14 00:00:00,1849-07-14 00:00:00,90 [degrees] at 10 am,mno,daily_weather_remarks,129,239336,2140,1971
128,Albion Mines,America/Halifax,0,1849-07-19 00:00:00,1849-07-19 00:00:00,"hazy smokey [redacted] in the morning, flashing lights in se at 9pm",mno,daily_weather_remarks,129,239337,2140,1971
129,Albion Mines,America/Halifax,0,1849-07-20 00:00:00,1849-07-20 00:00:00,[redacted] smoke in the morning,mno,daily_weather_remarks,129,239338,2140,1971
130,Albion Mines,America/Halifax,0,1849-07-25 00:00:00,1849-07-25 00:00:00,white frost on low ground,mno,daily_weather_remarks,129,239339,2140,1971
131,Albion Mines,America/Halifax,0,1849-07-28 00:00:00,1849-07-28 00:00:00,halo round moon,mno,daily_weather_remarks,129,239340,2140,1971
132,Albion Mines,America/Halifax,0,1849-07-31 00:00:00,1849-07-31 00:00:00,"a few drops of rain at 11 am. bright northern lights 11pm, brightest in ne",mno,daily_weather_remarks,129,239342,2140,1971
133,Albion Mines,America/Halifax,0,1849-08-09 00:00:00,1849-08-09 00:00:00,northern lights in a bow at 9 pm,mno,daily_weather_remarks,129,240546,2139,1972
134,Albion Mines,America/Halifax,0,1849-08-13 00:00:00,1849-08-13 00:00:00,retracted,mno,daily_weather_remarks,129,240547,2139,1972
135,Albion Mines,America/Halifax,0,1849-08-14 00:00:00,1849-08-14 00:00:00,showers,mno,daily_weather_remarks,129,240549,2139,1972
136,Albion Mines,America/Halifax,0,1849-08-15 00:00:00,1849-08-15 00:00:00,thunder at noon. showers. 15,mno,daily_weather_remarks,129,240550,2139,1972
137,Albion Mines,America/Halifax,0,1849-08-17 00:00:00,1849-08-17 00:00:00,shooting star with stream of sparks from east north east to west south west at 11:30 pm,mno,daily_weather_remarks,129,240555,2139,1972
138,Albion Mines,America/Halifax,0,1849-08-18 00:00:00,1849-08-18 00:00:00,northern lights in a bow,mno,daily_weather_remarks,129,240557,2139,1972
139,Albion Mines,America/Halifax,0,1849-08-20 00:00:00,1849-08-20 00:00:00,heavy dew am,mno,daily_weather_remarks,129,240564,2139,1972
140,Albion Mines,America/Halifax,0,1849-08-22 00:00:00,1849-08-22 00:00:00,"a few drops of rain 7 pm. northern lights,",mno,daily_weather_remarks,129,240567,2139,1972
141,Albion Mines,America/Halifax,0,1849-08-23 00:00:00,1849-08-23 00:00:00,halos round sun from 1 at noon to 6 at 4 pm. 2 arcs and the intersections colored.,mno,daily_weather_remarks,129,240571,2139,1972
142,Albion Mines,America/Halifax,0,1849-08-25 00:00:00,1849-08-25 00:00:00,copper tinted sky at sunset.,mno,daily_weather_remarks,129,240573,2139,1972
143,Albion Mines,America/Halifax,0,1849-08-27 00:00:00,1849-08-27 00:00:00,heavy dew. moon red and sky hazy from smoke.,mno,daily_weather_remarks,129,240575,2139,1972
144,Albion Mines,America/Halifax,0,1849-08-28 00:00:00,1849-08-28 00:00:00,sky hazy from smoke. meteor 8 pm from zenith to north.,mno,daily_weather_remarks,129,240576,2139,1972
145,Albion Mines,America/Halifax,0,1849-08-30 00:00:00,1849-08-30 00:00:00,sky hazy from smoke.,mno,daily_weather_remarks,129,240578,2139,1972
146,Albion Mines,America/Halifax,0,1849-09-02 00:00:00,1849-09-02 00:00:00,thunder clap at 10 pm,mno,daily_weather_remarks,129,240921,2142,1970
147,Albion Mines,America/Halifax,0,1849-09-04 00:00:00,1849-09-04 00:00:00,white frost am on low ground,mno,daily_weather_remarks,129,240919,2142,1970
148,Albion Mines,America/Halifax,0,1849-09-07 00:00:00,1849-09-07 00:00:00,"rainbow at 7am, gale at midnight",mno,daily_weather_remarks,129,240917,2142,1970
149,Albion Mines,America/Halifax,0,1849-09-09 00:00:00,1849-09-09 00:00:00,"fences blown down. rainbow at 5 pm, northern lights streaming in the northwest",mno,daily_weather_remarks,129,240916,2142,1970
150,Albion Mines,America/Halifax,0,1849-09-11 00:00:00,1849-09-11 00:00:00,white frost am; several meteors 10pm,mno,daily_weather_remarks,129,240914,2142,1970
151,Albion Mines,America/Halifax,0,1849-09-12 00:00:00,1849-09-12 00:00:00,"white frost am, bright streaming n lights 11 pm",mno,daily_weather_remarks,129,240913,2142,1970
152,Albion Mines,America/Halifax,0,1849-09-16 00:00:00,1849-09-16 00:00:00,frost on low ground,mno,daily_weather_remarks,129,240911,2142,1970
153,Albion Mines,America/Halifax,0,1849-09-19 00:00:00,1849-09-19 00:00:00,frost on low ground,mno,daily_weather_remarks,129,240910,2142,1970
154,Albion Mines,America/Halifax,0,1849-09-21 00:00:00,1849-09-21 00:00:00,frost am,mno,daily_weather_remarks,129,240908,2142,1970
155,Albion Mines,America/Halifax,0,1849-09-22 00:00:00,1849-09-22 00:00:00,frost am,mno,daily_weather_remarks,129,240907,2142,1970
156,Albion Mines,America/Halifax,0,1849-09-24 00:00:00,1849-09-24 00:00:00,northern lights pm,mno,daily_weather_remarks,129,240906,2142,1970
157,Albion Mines,America/Halifax,0,1849-09-26 00:00:00,1849-09-26 00:00:00,frost am,mno,daily_weather_remarks,129,240905,2142,1970
158,Albion Mines,America/Halifax,0,1849-09-28 00:00:00,1849-09-28 00:00:00,frost am,mno,daily_weather_remarks,129,240904,2142,1970
159,Albion Mines,America/Halifax,0,1849-09-29 00:00:00,1849-09-29 00:00:00,moon hazy with a faint halo,mno,daily_weather_remarks,129,240903,2142,1970
160,Albion Mines,America/Halifax,0,1849-09-30 00:00:00,1849-09-30 00:00:00,frost am,mno,daily_weather_remarks,129,240901,2142,1970
161,Albion Mines,America/Halifax,0,1849-10-01 00:00:00,1849-10-01 00:00:00,"halo round sun 8am at 2pm, [cirlce] are [colord] red neat the sun",mno,daily_weather_remarks,129,241262,2145,1974
162,Albion Mines,America/Halifax,0,1849-10-03 00:00:00,1849-10-03 00:00:00,"2 rainbows at 4pm, showers all day",mno,daily_weather_remarks,129,241261,2145,1974
163,Albion Mines,America/Halifax,0,1849-10-04 00:00:00,1849-10-04 00:00:00,showers,mno,daily_weather_remarks,129,241260,2145,1974
164,Albion Mines,America/Halifax,0,1849-10-05 00:00:00,1849-10-05 00:00:00,"showers, gale with heavy rain at night",mno,daily_weather_remarks,129,241259,2145,1974
165,Albion Mines,America/Halifax,0,1849-10-06 00:00:00,1849-10-06 00:00:00,showers,mno,daily_weather_remarks,129,241258,2145,1974
166,Albion Mines,America/Halifax,0,1849-10-07 00:00:00,1849-10-07 00:00:00,showers with hail,mno,daily_weather_remarks,129,241257,2145,1974
167,Albion Mines,America/Halifax,0,1849-10-08 00:00:00,1849-10-08 00:00:00,showers,mno,daily_weather_remarks,129,241256,2145,1974
168,Albion Mines,America/Halifax,0,1849-10-09 00:00:00,1849-10-09 00:00:00,frost am,mno,daily_weather_remarks,129,241255,2145,1974
