SEF	1.0.0
ID	RedRiverCanada
Name	RedRiverSettlement
Lat	50.1
Lon	263.0
Alt	199.03
Source	ACRE-Canada
Link	https://opendatarescue.org
Vbl	ww
Stat	point
Unit	manual observation
Meta		UTCOffset=Applied	UTCOffset=6
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1844	03	26	00	00	24	RA	|	orig=Thunder during the night and much rain mno|Local time: daily|QC flag: None|Image File: RedRiverSettlement_USSG-130_M1958_1844-03-01_OBS-F.jpg
1844	03	27	00	00	24	-999	|	orig=Empty mno|Local time: daily|QC flag: missing|Image File: RedRiverSettlement_USSG-130_M1958_1844-03-01_OBS-F.jpg
1844	03	28	00	00	24	-999	|	orig=Empty mno|Local time: daily|QC flag: missing|Image File: RedRiverSettlement_USSG-130_M1958_1844-03-01_OBS-F.jpg
1844	03	29	00	00	24	-999	|	orig=Empty mno|Local time: daily|QC flag: missing|Image File: RedRiverSettlement_USSG-130_M1958_1844-03-01_OBS-F.jpg
1844	03	30	00	00	24	-999	|	orig=Empty mno|Local time: daily|QC flag: missing|Image File: RedRiverSettlement_USSG-130_M1958_1844-03-01_OBS-F.jpg
1844	03	31	00	00	24	-999	|	orig=Empty mno|Local time: daily|QC flag: missing|Image File: RedRiverSettlement_USSG-130_M1958_1844-03-01_OBS-F.jpg
1844	04	01	00	00	24	-999	|	orig=Empty mno|Local time: daily|QC flag: missing|Image File: RedRiverSettlement_USSG-130_M1958_1844-04-01_OBS-F.jpg
1844	04	02	00	00	24	-999	|	orig=Empty mno|Local time: daily|QC flag: missing|Image File: RedRiverSettlement_USSG-130_M1958_1844-04-01_OBS-F.jpg
1844	04	03	00	00	24	-999	|	orig=Empty mno|Local time: daily|QC flag: missing|Image File: RedRiverSettlement_USSG-130_M1958_1844-04-01_OBS-F.jpg
1844	04	04	00	00	24	-999	|	orig=Empty mno|Local time: daily|QC flag: missing|Image File: RedRiverSettlement_USSG-130_M1958_1844-04-01_OBS-F.jpg
1844	04	05	00	00	24	-999	|	orig=Empty mno|Local time: daily|QC flag: missing|Image File: RedRiverSettlement_USSG-130_M1958_1844-04-01_OBS-F.jpg
1844	04	06	00	00	24	-999	|	orig=Empty mno|Local time: daily|QC flag: missing|Image File: RedRiverSettlement_USSG-130_M1958_1844-04-01_OBS-F.jpg
