SEF	1.0.0
ID	FortalaCarneCanada
Name	FortalaCarne
Lat	53.23
Lon	255.18
Alt	440
Source	ODR
Link	https://opendatarescue.org
Vbl	ww
Stat	point
Unit	manual observation
Meta		UTCOffset=Applied	UTCOffset=6
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1864	11	03	00	00	24	RA	|	orig=Rained lightly for about an hour last night; this morning the ground frozen hard mno|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_CP-I.jpg
1864	11	04	00	00	24	SN	|	orig=A few flakes of snow fell this morning about 1/2 past six [6:30am]. The greatest degree of cold during the night 24° mno|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_CP-I.jpg
1864	11	05	00	00	24	SN	|	orig=Begun to snow at 3pm. Turned to rain at 4pm. Still raining at 10pm. Small rain mno|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_CP-I.jpg
1864	11	06	00	00	24	SN	|	orig=Begun to snow at 2am. Continued snowing until 1pm. Depth of fallen snow  then 2 inches. Snowed again a little this evening mno|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_CP-I.jpg
1864	11	07	00	00	24	-999	|	orig=At 1am the river a mass of floating ice. At 2pm half frozen over mno|Local time: daily|QC flag: missing|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_CP-I.jpg
1864	11	10	00	00	24	-999	|	orig=Still floating ice in the middle of the river mno|Local time: daily|QC flag: missing|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_CP-I.jpg
1864	11	11	00	00	24	-999	|	orig=The river still open in the middle. about 1/2 past 10 PM [10:30pm] motion of higher clouds from NW to South West, Velocity 5 mno|Local time: daily|QC flag: missing|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_CP-I.jpg
1864	11	11	00	00	24	SN	|	orig=Begun to snow heavily at 7am. Continued so for an hour. Then snowed lightly until 11am mno|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_CP-I.jpg
1864	11	13	00	00	24	HALO	|	orig=The same weather as yesterday. At 1/2 past 10 PM [10:30pm] a large halo round the moon of a  yellowish colur. Motion of higher clouds from North to South East. Velocity 4 mno|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_CP-I.jpg
1864	11	13	00	00	24	SN	|	orig=Very mild weather, snow melting on the ground and dripping like rain from the roofs of the houses. A very heavy fall of snow this afternoon mno|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_CP-I.jpg
