SEF	1.0.0
ID	FortalaCarneCanada
Name	FortalaCarne
Lat	53.23
Lon	255.18
Alt	440
Source	ODR
Link	https://opendatarescue.org
Vbl	sd
Stat	point
Unit	mm
Meta		UTCOffset=Applied	UTCOffset=6
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1864	11	06	00	00	24	38.10	|	orig=1.5 in|Local time: daily|QC flag: high value|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_OBS-F.jpg
1864	11	10	00	00	24	6.35	|	orig=0.25 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_OBS-F.jpg
1864	11	12	00	00	24	12.70	|	orig=0.5 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_OBS-F.jpg
1864	11	19	00	00	24	0.23	|	orig=6 inches in|Local time: daily|QC flag: trace|Image File: FortalaCarne_USSI-401_M1958_1864-11-01_OBS-F.jpg
1864	12	01	00	00	24	12.70	|	orig=0.5 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	02	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	03	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	04	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	05	00	00	24	6.35	|	orig=0.25 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	06	00	00	24	-999	|	orig=Illegible in|Local time: daily|QC flag: missing|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	07	00	00	24	-999	|	orig=Illegible in|Local time: daily|QC flag: missing|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	08	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	09	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	10	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	11	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	12	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	13	00	00	24	6.35	|	orig=0.25 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	15	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	17	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	18	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	19	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	20	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	21	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	22	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	23	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	24	00	00	24	203.20	|	orig=8 in|Local time: daily|QC flag: high value|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	26	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	27	00	00	24	0.00	|	orig=0 in|Local time: daily|QC flag: None|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
1864	12	28	00	00	24	508.00	|	orig=20 in|Local time: daily|QC flag: high value|Image File: FortalaCarne_USSI-401_M1958_1864-12-01_OBS-F.jpg
