SEF	1.0.0
ID	SevernHouseCanada
Name	SevernHouseHB
Lat	56.6
Lon	271.0
Alt	14
Source	ODR
Link	https://opendatarescue.org
Vbl	ww
Stat	point
Unit	manual observation
Meta		UTCOffset=Applied	UTCOffset=6
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1773	08	01	00	00	24	SH	|	orig=Cloudy with showers mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	02	00	00	24	FG	|	orig=Wet fog in morning. Cloudy day. mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	03	00	00	24	RA	|	orig=Cloudy, rain at intervals mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	04	00	00	24	RA	|	orig=Cloudy. Rain at intervals. mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	05	00	00	24	BKN	|	orig=Cloudy forenoon. Clear afternoon mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	06	00	00	24	RA	|	orig=Clear at noon. Rest drizzling rain. mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	07	00	00	24	SH	|	orig=Cloudy with showers mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	08	00	00	24	SH	|	orig=Cloudy with showers mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	09	00	00	24	FG	|	orig=Cloudy forenoon. Fog in afternoon. mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	10	00	00	24	RA	|	orig=rain all day mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	11	00	00	24	RA	|	orig=Rain all day mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	12	00	00	24	RA	|	orig=Rain all day with heavy squalls mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	13	00	00	24	RA	|	orig=Rain all day mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	14	00	00	24	FG	|	orig=Cloudy & foggy, clear at evening mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	15	00	00	24	BKN	|	orig=Cloudy mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	16	00	00	24	BKN	|	orig=Clear about noon, rest cloudy mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	17	00	00	24	BKN	|	orig=Clear morning. Rest cloudy. mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	18	00	00	24	BKN	|	orig=Clear about noon. Rest cloudy. mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	19	00	00	24	BKN	|	orig=Cloudy morning, clear day mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	20	00	00	24	BKN	|	orig=Clear day, cloudy at evening mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	21	00	00	24	FG	|	orig=Fog morning and evening. Clear day. mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	22	00	00	24	FG	|	orig=Foggy mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	23	00	00	24	BKN	|	orig=Cloudy at noon. Rest clear. mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	24	00	00	24	BKN	|	orig=Cloudy morning. Clear day. mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	25	00	00	24	BKN	|	orig=Clear day. Cloudy in evening. mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	26	00	00	24	FG	|	orig=Foggy morning. Clear day. Cloudy night. Aurora Borealis. mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	27	00	00	24	BKN	|	orig=cloudy mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	28	00	00	24	RA	|	orig=Thunder and rain through the day. mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	29	00	00	24	SH	|	orig=Showery mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
1773	08	30	00	00	24	BKN	|	orig=Clear day. Cloudy night. mno|Local time: daily|QC flag: None|Image File: SevernHouse-HB_CUS-110_UKMO_1773-08-01_OBS-F.png
