SEF	1.0.0
ID	CliftonCanada
Name	Clifton
Lat	43.12
Lon	280.93
Alt	180
Source	ODR
Link	https://opendatarescue.org
Vbl	ww
Stat	point
Unit	manual observation
Meta		UTCOffset=Applied	UTCOffset=5
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1868	03	01	12	00	0	BKN	|	orig=Partly Cloudy mno|Local time: 0700|QC flag: None|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	01	19	00	0	OVC	|	orig=Partly Cloudy Overcast mno|Local time: 1400|QC flag: None|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	02	00	00	24	-999	|	orig=Empty mno|Local time: mean|QC flag: missing|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	02	00	00	24	-999	|	orig=Good sleighing mno|Local time: daily|QC flag: missing|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	02	02	00	0	OVC	|	orig=Overcast High Wind mno|Local time: 2100|QC flag: None|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	02	12	00	0	SN	|	orig=Violent Gale Moderate Snow mno|Local time: 0700|QC flag: None|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	02	19	00	0	SN	|	orig=Overcast Violent Gale Moderate Snow mno|Local time: 1400|QC flag: None|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	03	00	00	24	-999	|	orig=Good sleighing mno|Local time: daily|QC flag: missing|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	03	00	00	24	-999	|	orig=Pleasant mno|Local time: mean|QC flag: missing|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	03	02	00	0	OVC	|	orig=Overcast mno|Local time: 2100|QC flag: None|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	03	12	00	0	SKC	|	orig=Clear mno|Local time: 0700|QC flag: None|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	03	19	00	0	SKC	|	orig=Clear mno|Local time: 1400|QC flag: None|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	04	00	00	24	-999	|	orig=Good sleighing mno|Local time: daily|QC flag: missing|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	04	00	00	24	-999	|	orig=Pleasant mno|Local time: mean|QC flag: missing|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	04	02	00	0	OVC	|	orig=Overcast mno|Local time: 2100|QC flag: None|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	04	12	00	0	SKC	|	orig=Clear mno|Local time: 0700|QC flag: None|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	04	19	00	0	SKC	|	orig=Clear mno|Local time: 1400|QC flag: None|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
1868	03	05	00	00	24	-999	|	orig=Good sleighing mno|Local time: daily|QC flag: missing|Image File: Clifton_RMO-100_M1958_1868-03-01_OBS-F.jpg
