,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
13,St Johns Caswell,America/St_Johns,0,1869-02-16 14:00:00,1869-02-16 14:00:00,34.0,F,attached_thermometer_2pm,89,189899,1679,1582
14,St Johns Caswell,America/St_Johns,0,1869-02-17 14:00:00,1869-02-17 14:00:00,48.5,F,attached_thermometer_2pm,89,189901,1679,1582
15,St Johns Caswell,America/St_Johns,0,1869-02-18 14:00:00,1869-02-18 14:00:00,50.3,F,attached_thermometer_2pm,89,189903,1679,1582
16,St Johns Caswell,America/St_Johns,0,1869-02-19 14:00:00,1869-02-19 14:00:00,65.3,F,attached_thermometer_2pm,89,189905,1679,1582
17,St Johns Caswell,America/St_Johns,0,1869-02-20 14:00:00,1869-02-20 14:00:00,45.0,F,attached_thermometer_2pm,89,189907,1679,1582
18,St Johns Caswell,America/St_Johns,0,1869-02-21 14:00:00,1869-02-21 14:00:00,44.0,F,attached_thermometer_2pm,89,189909,1679,1582
19,St Johns Caswell,America/St_Johns,0,1869-02-22 14:00:00,1869-02-22 14:00:00,45.5,F,attached_thermometer_2pm,89,189911,1679,1582
20,St Johns Caswell,America/St_Johns,0,1869-02-23 14:00:00,1869-02-23 14:00:00,45.0,F,attached_thermometer_2pm,89,189913,1679,1582
21,St Johns Caswell,America/St_Johns,0,1869-02-24 14:00:00,1869-02-24 14:00:00,53.5,F,attached_thermometer_2pm,89,189915,1679,1582
22,St Johns Caswell,America/St_Johns,0,1869-02-25 14:00:00,1869-02-25 14:00:00,40.0,F,attached_thermometer_2pm,89,189917,1679,1582
23,St Johns Caswell,America/St_Johns,0,1869-02-26 14:00:00,1869-02-26 14:00:00,41.0,F,attached_thermometer_2pm,89,189919,1679,1582
24,St Johns Caswell,America/St_Johns,0,1869-02-27 14:00:00,1869-02-27 14:00:00,41.0,F,attached_thermometer_2pm,89,189921,1679,1582
25,St Johns Caswell,America/St_Johns,0,1869-02-28 14:00:00,1869-02-28 14:00:00,53.0,F,attached_thermometer_2pm,89,189923,1679,1582
26,St Johns Caswell,America/St_Johns,0,1869-02-16 21:00:00,1869-02-16 21:00:00,39.5,F,attached_thermometer_9pm,90,189899,1679,1582
27,St Johns Caswell,America/St_Johns,0,1869-02-17 21:00:00,1869-02-17 21:00:00,51.0,F,attached_thermometer_9pm,90,189901,1679,1582
28,St Johns Caswell,America/St_Johns,0,1869-02-18 21:00:00,1869-02-18 21:00:00,47.3,F,attached_thermometer_9pm,90,189903,1679,1582
29,St Johns Caswell,America/St_Johns,0,1869-02-19 21:00:00,1869-02-19 21:00:00,50.0,F,attached_thermometer_9pm,90,189905,1679,1582
30,St Johns Caswell,America/St_Johns,0,1869-02-20 21:00:00,1869-02-20 21:00:00,41.0,F,attached_thermometer_9pm,90,189907,1679,1582
31,St Johns Caswell,America/St_Johns,0,1869-02-21 21:00:00,1869-02-21 21:00:00,45.0,F,attached_thermometer_9pm,90,189909,1679,1582
32,St Johns Caswell,America/St_Johns,0,1869-02-22 21:00:00,1869-02-22 21:00:00,43.5,F,attached_thermometer_9pm,90,189911,1679,1582
33,St Johns Caswell,America/St_Johns,0,1869-02-23 21:00:00,1869-02-23 21:00:00,45.0,F,attached_thermometer_9pm,90,189913,1679,1582
34,St Johns Caswell,America/St_Johns,0,1869-02-24 21:00:00,1869-02-24 21:00:00,50.0,F,attached_thermometer_9pm,90,189915,1679,1582
35,St Johns Caswell,America/St_Johns,0,1869-02-25 21:00:00,1869-02-25 21:00:00,36.5,F,attached_thermometer_9pm,90,189917,1679,1582
36,St Johns Caswell,America/St_Johns,0,1869-02-26 21:00:00,1869-02-26 21:00:00,41.0,F,attached_thermometer_9pm,90,189919,1679,1582
37,St Johns Caswell,America/St_Johns,0,1869-02-27 21:00:00,1869-02-27 21:00:00,47.0,F,attached_thermometer_9pm,90,189921,1679,1582
38,St Johns Caswell,America/St_Johns,0,1869-02-28 21:00:00,1869-02-28 21:00:00,43.5,F,attached_thermometer_9pm,90,189923,1679,1582
39,St Johns Caswell,America/St_Johns,0,1868-11-01 07:00:00,1868-11-01 07:00:00,cirrus,lct,kind_of_cloud_7am,139,190233,1684,1579
40,St Johns Caswell,America/St_Johns,0,1868-11-02 07:00:00,1868-11-02 07:00:00,-999,lct,kind_of_cloud_7am,139,190234,1684,1579
41,St Johns Caswell,America/St_Johns,0,1868-11-03 07:00:00,1868-11-03 07:00:00,cirro-cumulus,lct,kind_of_cloud_7am,139,190235,1684,1579
42,St Johns Caswell,America/St_Johns,0,1868-11-04 07:00:00,1868-11-04 07:00:00,fog,lct,kind_of_cloud_7am,139,190236,1684,1579
43,St Johns Caswell,America/St_Johns,0,1868-11-05 07:00:00,1868-11-05 07:00:00,fog,lct,kind_of_cloud_7am,139,190237,1684,1579
44,St Johns Caswell,America/St_Johns,0,1868-11-06 07:00:00,1868-11-06 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190238,1684,1579
45,St Johns Caswell,America/St_Johns,0,1868-11-07 07:00:00,1868-11-07 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190239,1684,1579
46,St Johns Caswell,America/St_Johns,0,1868-11-08 07:00:00,1868-11-08 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190240,1684,1579
47,St Johns Caswell,America/St_Johns,0,1868-11-09 07:00:00,1868-11-09 07:00:00,cirro-stratus,lct,kind_of_cloud_7am,139,190241,1684,1579
48,St Johns Caswell,America/St_Johns,0,1868-11-10 07:00:00,1868-11-10 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190242,1684,1579
49,St Johns Caswell,America/St_Johns,0,1868-11-11 07:00:00,1868-11-11 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190244,1684,1579
50,St Johns Caswell,America/St_Johns,0,1868-11-12 07:00:00,1868-11-12 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190245,1684,1579
51,St Johns Caswell,America/St_Johns,0,1868-11-13 07:00:00,1868-11-13 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190246,1684,1579
52,St Johns Caswell,America/St_Johns,0,1868-11-14 07:00:00,1868-11-14 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190247,1684,1579
53,St Johns Caswell,America/St_Johns,0,1868-11-15 07:00:00,1868-11-15 07:00:00,cirrus,lct,kind_of_cloud_7am,139,190248,1684,1579
54,St Johns Caswell,America/St_Johns,0,1868-11-16 07:00:00,1868-11-16 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190249,1684,1579
55,St Johns Caswell,America/St_Johns,0,1868-11-17 07:00:00,1868-11-17 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190250,1684,1579
56,St Johns Caswell,America/St_Johns,0,1868-11-18 07:00:00,1868-11-18 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190251,1684,1579
57,St Johns Caswell,America/St_Johns,0,1868-11-19 07:00:00,1868-11-19 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190252,1684,1579
58,St Johns Caswell,America/St_Johns,0,1868-11-20 07:00:00,1868-11-20 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190253,1684,1579
59,St Johns Caswell,America/St_Johns,0,1868-11-21 07:00:00,1868-11-21 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190254,1684,1579
60,St Johns Caswell,America/St_Johns,0,1868-11-22 07:00:00,1868-11-22 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190255,1684,1579
61,St Johns Caswell,America/St_Johns,0,1868-11-23 07:00:00,1868-11-23 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190256,1684,1579
62,St Johns Caswell,America/St_Johns,0,1868-11-24 07:00:00,1868-11-24 07:00:00,fog,lct,kind_of_cloud_7am,139,190257,1684,1579
63,St Johns Caswell,America/St_Johns,0,1868-11-25 07:00:00,1868-11-25 07:00:00,nimbus cirro-stratus,lct,kind_of_cloud_7am,139,190258,1684,1579
64,St Johns Caswell,America/St_Johns,0,1868-11-26 07:00:00,1868-11-26 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190259,1684,1579
65,St Johns Caswell,America/St_Johns,0,1868-11-27 07:00:00,1868-11-27 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190260,1684,1579
66,St Johns Caswell,America/St_Johns,0,1868-11-28 07:00:00,1868-11-28 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190261,1684,1579
67,St Johns Caswell,America/St_Johns,0,1868-11-29 07:00:00,1868-11-29 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190262,1684,1579
68,St Johns Caswell,America/St_Johns,0,1868-11-30 07:00:00,1868-11-30 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190263,1684,1579
69,St Johns Caswell,America/St_Johns,0,1868-12-01 07:00:00,1868-12-01 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189798,1678,1578
70,St Johns Caswell,America/St_Johns,0,1868-12-02 07:00:00,1868-12-02 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189802,1678,1578
71,St Johns Caswell,America/St_Johns,0,1868-12-03 07:00:00,1868-12-03 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189805,1678,1578
72,St Johns Caswell,America/St_Johns,0,1868-12-04 07:00:00,1868-12-04 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189807,1678,1578
73,St Johns Caswell,America/St_Johns,0,1868-12-05 07:00:00,1868-12-05 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189812,1678,1578
74,St Johns Caswell,America/St_Johns,0,1868-12-06 07:00:00,1868-12-06 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189814,1678,1578
75,St Johns Caswell,America/St_Johns,0,1868-12-07 07:00:00,1868-12-07 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189817,1678,1578
76,St Johns Caswell,America/St_Johns,0,1868-12-08 07:00:00,1868-12-08 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189820,1678,1578
77,St Johns Caswell,America/St_Johns,0,1868-12-09 07:00:00,1868-12-09 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189824,1678,1578
78,St Johns Caswell,America/St_Johns,0,1868-12-10 07:00:00,1868-12-10 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189827,1678,1578
79,St Johns Caswell,America/St_Johns,0,1868-12-11 07:00:00,1868-12-11 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189830,1678,1578
80,St Johns Caswell,America/St_Johns,0,1868-12-12 07:00:00,1868-12-12 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189833,1678,1578
81,St Johns Caswell,America/St_Johns,0,1868-12-13 07:00:00,1868-12-13 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189837,1678,1578
82,St Johns Caswell,America/St_Johns,0,1868-12-14 07:00:00,1868-12-14 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189839,1678,1578
83,St Johns Caswell,America/St_Johns,0,1868-12-15 07:00:00,1868-12-15 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189842,1678,1578
84,St Johns Caswell,America/St_Johns,0,1868-12-16 07:00:00,1868-12-16 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189845,1678,1578
85,St Johns Caswell,America/St_Johns,0,1868-12-17 07:00:00,1868-12-17 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189848,1678,1578
86,St Johns Caswell,America/St_Johns,0,1868-12-18 07:00:00,1868-12-18 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189851,1678,1578
87,St Johns Caswell,America/St_Johns,0,1868-12-19 07:00:00,1868-12-19 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189855,1678,1578
88,St Johns Caswell,America/St_Johns,0,1868-12-20 07:00:00,1868-12-20 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189858,1678,1578
89,St Johns Caswell,America/St_Johns,0,1868-12-21 07:00:00,1868-12-21 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189861,1678,1578
90,St Johns Caswell,America/St_Johns,0,1868-12-22 07:00:00,1868-12-22 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189863,1678,1578
91,St Johns Caswell,America/St_Johns,0,1868-12-23 07:00:00,1868-12-23 07:00:00,fog,lct,kind_of_cloud_7am,139,189866,1678,1578
92,St Johns Caswell,America/St_Johns,0,1868-12-24 07:00:00,1868-12-24 07:00:00,fog,lct,kind_of_cloud_7am,139,189870,1678,1578
93,St Johns Caswell,America/St_Johns,0,1868-12-25 07:00:00,1868-12-25 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189873,1678,1578
94,St Johns Caswell,America/St_Johns,0,1868-12-26 07:00:00,1868-12-26 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189876,1678,1578
95,St Johns Caswell,America/St_Johns,0,1868-12-27 07:00:00,1868-12-27 07:00:00,0,lct,kind_of_cloud_7am,139,189879,1678,1578
96,St Johns Caswell,America/St_Johns,0,1868-12-28 07:00:00,1868-12-28 07:00:00,0,lct,kind_of_cloud_7am,139,189882,1678,1578
97,St Johns Caswell,America/St_Johns,0,1868-12-29 07:00:00,1868-12-29 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189886,1678,1578
98,St Johns Caswell,America/St_Johns,0,1868-12-30 07:00:00,1868-12-30 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189889,1678,1578
99,St Johns Caswell,America/St_Johns,0,1868-12-31 07:00:00,1868-12-31 07:00:00,nimbus,lct,kind_of_cloud_7am,139,189892,1678,1578
100,St Johns Caswell,America/St_Johns,0,1869-01-01 07:00:00,1869-01-01 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190417,1685,1580
101,St Johns Caswell,America/St_Johns,0,1869-01-02 07:00:00,1869-01-02 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190418,1685,1580
102,St Johns Caswell,America/St_Johns,0,1869-01-03 07:00:00,1869-01-03 07:00:00,-999,lct,kind_of_cloud_7am,139,190419,1685,1580
103,St Johns Caswell,America/St_Johns,0,1869-01-04 07:00:00,1869-01-04 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190420,1685,1580
104,St Johns Caswell,America/St_Johns,0,1869-01-05 07:00:00,1869-01-05 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190421,1685,1580
105,St Johns Caswell,America/St_Johns,0,1869-01-06 07:00:00,1869-01-06 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190422,1685,1580
106,St Johns Caswell,America/St_Johns,0,1869-01-07 07:00:00,1869-01-07 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190423,1685,1580
107,St Johns Caswell,America/St_Johns,0,1869-01-08 07:00:00,1869-01-08 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190424,1685,1580
108,St Johns Caswell,America/St_Johns,0,1869-01-09 07:00:00,1869-01-09 07:00:00,fog,lct,kind_of_cloud_7am,139,190425,1685,1580
109,St Johns Caswell,America/St_Johns,0,1869-01-10 07:00:00,1869-01-10 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190426,1685,1580
110,St Johns Caswell,America/St_Johns,0,1869-01-11 07:00:00,1869-01-11 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190427,1685,1580
111,St Johns Caswell,America/St_Johns,0,1869-01-12 07:00:00,1869-01-12 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190428,1685,1580
112,St Johns Caswell,America/St_Johns,0,1869-01-13 07:00:00,1869-01-13 07:00:00,fog,lct,kind_of_cloud_7am,139,190429,1685,1580
113,St Johns Caswell,America/St_Johns,0,1869-01-14 07:00:00,1869-01-14 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190430,1685,1580
114,St Johns Caswell,America/St_Johns,0,1869-01-15 07:00:00,1869-01-15 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190431,1685,1580
115,St Johns Caswell,America/St_Johns,0,1869-01-16 07:00:00,1869-01-16 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190432,1685,1580
116,St Johns Caswell,America/St_Johns,0,1869-01-17 07:00:00,1869-01-17 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190433,1685,1580
117,St Johns Caswell,America/St_Johns,0,1869-01-18 07:00:00,1869-01-18 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190434,1685,1580
118,St Johns Caswell,America/St_Johns,0,1869-01-19 07:00:00,1869-01-19 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190435,1685,1580
119,St Johns Caswell,America/St_Johns,0,1869-01-20 07:00:00,1869-01-20 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190436,1685,1580
120,St Johns Caswell,America/St_Johns,0,1869-01-21 07:00:00,1869-01-21 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190437,1685,1580
121,St Johns Caswell,America/St_Johns,0,1869-01-22 07:00:00,1869-01-22 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190438,1685,1580
122,St Johns Caswell,America/St_Johns,0,1869-01-23 07:00:00,1869-01-23 07:00:00,cirrus,lct,kind_of_cloud_7am,139,190439,1685,1580
123,St Johns Caswell,America/St_Johns,0,1869-01-24 07:00:00,1869-01-24 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190440,1685,1580
124,St Johns Caswell,America/St_Johns,0,1869-01-25 07:00:00,1869-01-25 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190441,1685,1580
125,St Johns Caswell,America/St_Johns,0,1869-01-26 07:00:00,1869-01-26 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190442,1685,1580
126,St Johns Caswell,America/St_Johns,0,1869-01-27 07:00:00,1869-01-27 07:00:00,stratus fog,lct,kind_of_cloud_7am,139,190443,1685,1580
127,St Johns Caswell,America/St_Johns,0,1869-01-28 07:00:00,1869-01-28 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190444,1685,1580
128,St Johns Caswell,America/St_Johns,0,1869-01-29 07:00:00,1869-01-29 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190445,1685,1580
129,St Johns Caswell,America/St_Johns,0,1869-01-30 07:00:00,1869-01-30 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190446,1685,1580
130,St Johns Caswell,America/St_Johns,0,1869-01-31 07:00:00,1869-01-31 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190447,1685,1580
131,St Johns Caswell,America/St_Johns,0,1869-02-01 07:00:00,1869-02-01 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190619,1686,1583
132,St Johns Caswell,America/St_Johns,0,1869-02-02 07:00:00,1869-02-02 07:00:00,fog,lct,kind_of_cloud_7am,139,190621,1686,1583
133,St Johns Caswell,America/St_Johns,0,1869-02-03 07:00:00,1869-02-03 07:00:00,fog,lct,kind_of_cloud_7am,139,190623,1686,1583
134,St Johns Caswell,America/St_Johns,0,1869-02-04 07:00:00,1869-02-04 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190624,1686,1583
135,St Johns Caswell,America/St_Johns,0,1869-02-05 07:00:00,1869-02-05 07:00:00,fog,lct,kind_of_cloud_7am,139,190626,1686,1583
136,St Johns Caswell,America/St_Johns,0,1869-02-06 07:00:00,1869-02-06 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190627,1686,1583
137,St Johns Caswell,America/St_Johns,0,1869-02-07 07:00:00,1869-02-07 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190630,1686,1583
138,St Johns Caswell,America/St_Johns,0,1869-02-08 07:00:00,1869-02-08 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190632,1686,1583
139,St Johns Caswell,America/St_Johns,0,1869-02-09 07:00:00,1869-02-09 07:00:00,fog,lct,kind_of_cloud_7am,139,190634,1686,1583
140,St Johns Caswell,America/St_Johns,0,1869-02-10 07:00:00,1869-02-10 07:00:00,fog,lct,kind_of_cloud_7am,139,190637,1686,1583
141,St Johns Caswell,America/St_Johns,0,1869-02-11 07:00:00,1869-02-11 07:00:00,fog,lct,kind_of_cloud_7am,139,190640,1686,1583
142,St Johns Caswell,America/St_Johns,0,1869-02-12 07:00:00,1869-02-12 07:00:00,-999,lct,kind_of_cloud_7am,139,190641,1686,1583
143,St Johns Caswell,America/St_Johns,0,1869-02-13 07:00:00,1869-02-13 07:00:00,fog,lct,kind_of_cloud_7am,139,190643,1686,1583
144,St Johns Caswell,America/St_Johns,0,1869-02-14 07:00:00,1869-02-14 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190645,1686,1583
145,St Johns Caswell,America/St_Johns,0,1869-02-15 07:00:00,1869-02-15 07:00:00,-999,lct,kind_of_cloud_7am,139,190646,1686,1583
146,St Johns Caswell,America/St_Johns,0,1869-02-16 07:00:00,1869-02-16 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190648,1686,1583
147,St Johns Caswell,America/St_Johns,0,1869-02-17 07:00:00,1869-02-17 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190649,1686,1583
148,St Johns Caswell,America/St_Johns,0,1869-02-18 07:00:00,1869-02-18 07:00:00,fog,lct,kind_of_cloud_7am,139,190651,1686,1583
149,St Johns Caswell,America/St_Johns,0,1869-02-19 07:00:00,1869-02-19 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190653,1686,1583
150,St Johns Caswell,America/St_Johns,0,1869-02-20 07:00:00,1869-02-20 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190655,1686,1583
151,St Johns Caswell,America/St_Johns,0,1869-02-21 07:00:00,1869-02-21 07:00:00,fog,lct,kind_of_cloud_7am,139,190664,1686,1583
152,St Johns Caswell,America/St_Johns,0,1869-02-22 07:00:00,1869-02-22 07:00:00,fog,lct,kind_of_cloud_7am,139,190665,1686,1583
153,St Johns Caswell,America/St_Johns,0,1869-02-23 07:00:00,1869-02-23 07:00:00,fog,lct,kind_of_cloud_7am,139,190666,1686,1583
154,St Johns Caswell,America/St_Johns,0,1869-02-24 07:00:00,1869-02-24 07:00:00,fog,lct,kind_of_cloud_7am,139,190668,1686,1583
155,St Johns Caswell,America/St_Johns,0,1869-02-25 07:00:00,1869-02-25 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190670,1686,1583
156,St Johns Caswell,America/St_Johns,0,1869-02-26 07:00:00,1869-02-26 07:00:00,cirro-stratus,lct,kind_of_cloud_7am,139,190671,1686,1583
157,St Johns Caswell,America/St_Johns,0,1869-02-27 07:00:00,1869-02-27 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190672,1686,1583
158,St Johns Caswell,America/St_Johns,0,1869-02-28 07:00:00,1869-02-28 07:00:00,nimbus,lct,kind_of_cloud_7am,139,190675,1686,1583
159,St Johns Caswell,America/St_Johns,0,1868-11-01 14:00:00,1868-11-01 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,190293,1684,1579
160,St Johns Caswell,America/St_Johns,0,1868-11-02 14:00:00,1868-11-02 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,190292,1684,1579
161,St Johns Caswell,America/St_Johns,0,1868-11-03 14:00:00,1868-11-03 14:00:00,stratus fog,lct,kind_of_cloud_2pm,140,190291,1684,1579
162,St Johns Caswell,America/St_Johns,0,1868-11-04 14:00:00,1868-11-04 14:00:00,stratus fog,lct,kind_of_cloud_2pm,140,190290,1684,1579
163,St Johns Caswell,America/St_Johns,0,1868-11-05 14:00:00,1868-11-05 14:00:00,nimbus cirro-stratus,lct,kind_of_cloud_2pm,140,190289,1684,1579
164,St Johns Caswell,America/St_Johns,0,1868-11-06 14:00:00,1868-11-06 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,190288,1684,1579
165,St Johns Caswell,America/St_Johns,0,1868-11-07 14:00:00,1868-11-07 14:00:00,stratus nimbus,lct,kind_of_cloud_2pm,140,190287,1684,1579
166,St Johns Caswell,America/St_Johns,0,1868-11-08 14:00:00,1868-11-08 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,190286,1684,1579
167,St Johns Caswell,America/St_Johns,0,1868-11-09 14:00:00,1868-11-09 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,190285,1684,1579
168,St Johns Caswell,America/St_Johns,0,1868-11-10 14:00:00,1868-11-10 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,190284,1684,1579
169,St Johns Caswell,America/St_Johns,0,1868-11-11 14:00:00,1868-11-11 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,190283,1684,1579
170,St Johns Caswell,America/St_Johns,0,1868-11-12 14:00:00,1868-11-12 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,190282,1684,1579
171,St Johns Caswell,America/St_Johns,0,1868-11-13 14:00:00,1868-11-13 14:00:00,stratus nimbus,lct,kind_of_cloud_2pm,140,190281,1684,1579
172,St Johns Caswell,America/St_Johns,0,1868-11-14 14:00:00,1868-11-14 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,190280,1684,1579
173,St Johns Caswell,America/St_Johns,0,1868-11-15 14:00:00,1868-11-15 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,190279,1684,1579
174,St Johns Caswell,America/St_Johns,0,1868-11-16 14:00:00,1868-11-16 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,190278,1684,1579
175,St Johns Caswell,America/St_Johns,0,1868-11-17 14:00:00,1868-11-17 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,190277,1684,1579
176,St Johns Caswell,America/St_Johns,0,1868-11-18 14:00:00,1868-11-18 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,190276,1684,1579
177,St Johns Caswell,America/St_Johns,0,1868-11-19 14:00:00,1868-11-19 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,190275,1684,1579
