,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
16,Abitibi Post,America/Toronto,0,1868-01-17 07:00:00,1868-01-17 07:00:00,north-west,dir,wind_direction_7am,114,286647,2504,2447
17,Abitibi Post,America/Toronto,0,1868-01-18 07:00:00,1868-01-18 07:00:00,north-west,dir,wind_direction_7am,114,286648,2504,2447
18,Abitibi Post,America/Toronto,0,1868-01-19 07:00:00,1868-01-19 07:00:00,east,dir,wind_direction_7am,114,286649,2504,2447
19,Abitibi Post,America/Toronto,0,1868-01-20 07:00:00,1868-01-20 07:00:00,north-west,dir,wind_direction_7am,114,286650,2504,2447
20,Abitibi Post,America/Toronto,0,1868-01-21 07:00:00,1868-01-21 07:00:00,north,dir,wind_direction_7am,114,286651,2504,2447
21,Abitibi Post,America/Toronto,0,1868-01-22 07:00:00,1868-01-22 07:00:00,south,dir,wind_direction_7am,114,286652,2504,2447
22,Abitibi Post,America/Toronto,0,1868-01-23 07:00:00,1868-01-23 07:00:00,south,dir,wind_direction_7am,114,286653,2504,2447
23,Abitibi Post,America/Toronto,0,1868-01-24 07:00:00,1868-01-24 07:00:00,north-west,dir,wind_direction_7am,114,286654,2504,2447
24,Abitibi Post,America/Toronto,0,1868-01-25 07:00:00,1868-01-25 07:00:00,north-west,dir,wind_direction_7am,114,286655,2504,2447
25,Abitibi Post,America/Toronto,0,1868-01-26 07:00:00,1868-01-26 07:00:00,north-west,dir,wind_direction_7am,114,286656,2504,2447
26,Abitibi Post,America/Toronto,0,1868-01-27 07:00:00,1868-01-27 07:00:00,south,dir,wind_direction_7am,114,286657,2504,2447
27,Abitibi Post,America/Toronto,0,1868-01-28 07:00:00,1868-01-28 07:00:00,south,dir,wind_direction_7am,114,286658,2504,2447
28,Abitibi Post,America/Toronto,0,1868-01-29 07:00:00,1868-01-29 07:00:00,north-west,dir,wind_direction_7am,114,286659,2504,2447
29,Abitibi Post,America/Toronto,0,1868-01-30 07:00:00,1868-01-30 07:00:00,west,dir,wind_direction_7am,114,286660,2504,2447
30,Abitibi Post,America/Toronto,0,1868-01-31 07:00:00,1868-01-31 07:00:00,west,dir,wind_direction_7am,114,286661,2504,2447
31,Abitibi Post,America/Toronto,0,1868-02-01 07:00:00,1868-02-01 07:00:00,south-west,dir,wind_direction_7am,114,286722,2505,2450
32,Abitibi Post,America/Toronto,0,1868-02-02 07:00:00,1868-02-02 07:00:00,north-west,dir,wind_direction_7am,114,286723,2505,2450
33,Abitibi Post,America/Toronto,0,1868-02-03 07:00:00,1868-02-03 07:00:00,south-west,dir,wind_direction_7am,114,286724,2505,2450
34,Abitibi Post,America/Toronto,0,1868-02-04 07:00:00,1868-02-04 07:00:00,north-west,dir,wind_direction_7am,114,286725,2505,2450
35,Abitibi Post,America/Toronto,0,1868-02-05 07:00:00,1868-02-05 07:00:00,south-east,dir,wind_direction_7am,114,286726,2505,2450
36,Abitibi Post,America/Toronto,0,1868-02-06 07:00:00,1868-02-06 07:00:00,north-east,dir,wind_direction_7am,114,286727,2505,2450
37,Abitibi Post,America/Toronto,0,1868-02-07 07:00:00,1868-02-07 07:00:00,north,dir,wind_direction_7am,114,286728,2505,2450
38,Abitibi Post,America/Toronto,0,1868-02-08 07:00:00,1868-02-08 07:00:00,south-east,dir,wind_direction_7am,114,286729,2505,2450
39,Abitibi Post,America/Toronto,0,1868-02-09 07:00:00,1868-02-09 07:00:00,north,dir,wind_direction_7am,114,286730,2505,2450
40,Abitibi Post,America/Toronto,0,1868-02-10 07:00:00,1868-02-10 07:00:00,south-east,dir,wind_direction_7am,114,286731,2505,2450
41,Abitibi Post,America/Toronto,0,1868-02-11 07:00:00,1868-02-11 07:00:00,south-west,dir,wind_direction_7am,114,286732,2505,2450
42,Abitibi Post,America/Toronto,0,1868-02-12 07:00:00,1868-02-12 07:00:00,north-west,dir,wind_direction_7am,114,286733,2505,2450
43,Abitibi Post,America/Toronto,0,1868-02-13 07:00:00,1868-02-13 07:00:00,north-west,dir,wind_direction_7am,114,286734,2505,2450
44,Abitibi Post,America/Toronto,0,1868-02-14 07:00:00,1868-02-14 07:00:00,south,dir,wind_direction_7am,114,286735,2505,2450
45,Abitibi Post,America/Toronto,0,1868-02-15 07:00:00,1868-02-15 07:00:00,north-west,dir,wind_direction_7am,114,286736,2505,2450
46,Abitibi Post,America/Toronto,0,1868-02-16 07:00:00,1868-02-16 07:00:00,south-east,dir,wind_direction_7am,114,286737,2505,2450
47,Abitibi Post,America/Toronto,0,1868-02-17 07:00:00,1868-02-17 07:00:00,north,dir,wind_direction_7am,114,286738,2505,2450
48,Abitibi Post,America/Toronto,0,1868-02-18 07:00:00,1868-02-18 07:00:00,south,dir,wind_direction_7am,114,286739,2505,2450
49,Abitibi Post,America/Toronto,0,1868-02-19 07:00:00,1868-02-19 07:00:00,west,dir,wind_direction_7am,114,286740,2505,2450
50,Abitibi Post,America/Toronto,0,1868-02-20 07:00:00,1868-02-20 07:00:00,south-east,dir,wind_direction_7am,114,286741,2505,2450
51,Abitibi Post,America/Toronto,0,1868-02-21 07:00:00,1868-02-21 07:00:00,north-west,dir,wind_direction_7am,114,286742,2505,2450
52,Abitibi Post,America/Toronto,0,1868-02-22 07:00:00,1868-02-22 07:00:00,north-west,dir,wind_direction_7am,114,286743,2505,2450
53,Abitibi Post,America/Toronto,0,1868-02-23 07:00:00,1868-02-23 07:00:00,north,dir,wind_direction_7am,114,286744,2505,2450
54,Abitibi Post,America/Toronto,0,1868-02-24 07:00:00,1868-02-24 07:00:00,east,dir,wind_direction_7am,114,286745,2505,2450
55,Abitibi Post,America/Toronto,0,1868-02-25 07:00:00,1868-02-25 07:00:00,east,dir,wind_direction_7am,114,286746,2505,2450
56,Abitibi Post,America/Toronto,0,1868-02-26 07:00:00,1868-02-26 07:00:00,south-east,dir,wind_direction_7am,114,286747,2505,2450
57,Abitibi Post,America/Toronto,0,1868-02-27 07:00:00,1868-02-27 07:00:00,north-east,dir,wind_direction_7am,114,286748,2505,2450
58,Abitibi Post,America/Toronto,0,1868-02-28 07:00:00,1868-02-28 07:00:00,north-west,dir,wind_direction_7am,114,286749,2505,2450
59,Abitibi Post,America/Toronto,0,1868-02-29 07:00:00,1868-02-29 07:00:00,north-west,dir,wind_direction_7am,114,286750,2505,2450
60,Abitibi Post,America/Toronto,0,1868-03-01 07:00:00,1868-03-01 07:00:00,north-west,dir,wind_direction_7am,114,286973,2508,2449
61,Abitibi Post,America/Toronto,0,1868-03-02 07:00:00,1868-03-02 07:00:00,east-north-east,dir,wind_direction_7am,114,286974,2508,2449
62,Abitibi Post,America/Toronto,0,1868-03-03 07:00:00,1868-03-03 07:00:00,north-east,dir,wind_direction_7am,114,286975,2508,2449
63,Abitibi Post,America/Toronto,0,1868-03-04 07:00:00,1868-03-04 07:00:00,north-west,dir,wind_direction_7am,114,286976,2508,2449
64,Abitibi Post,America/Toronto,0,1868-03-05 07:00:00,1868-03-05 07:00:00,south-east,dir,wind_direction_7am,114,286977,2508,2449
65,Abitibi Post,America/Toronto,0,1868-03-06 07:00:00,1868-03-06 07:00:00,south,dir,wind_direction_7am,114,286978,2508,2449
66,Abitibi Post,America/Toronto,0,1868-03-07 07:00:00,1868-03-07 07:00:00,south-east,dir,wind_direction_7am,114,286979,2508,2449
67,Abitibi Post,America/Toronto,0,1868-03-08 07:00:00,1868-03-08 07:00:00,south-west,dir,wind_direction_7am,114,286980,2508,2449
68,Abitibi Post,America/Toronto,0,1868-03-09 07:00:00,1868-03-09 07:00:00,south-west,dir,wind_direction_7am,114,286981,2508,2449
69,Abitibi Post,America/Toronto,0,1868-03-10 07:00:00,1868-03-10 07:00:00,north-west,dir,wind_direction_7am,114,286982,2508,2449
70,Abitibi Post,America/Toronto,0,1868-03-11 07:00:00,1868-03-11 07:00:00,south-east,dir,wind_direction_7am,114,286983,2508,2449
71,Abitibi Post,America/Toronto,0,1868-03-12 07:00:00,1868-03-12 07:00:00,south,dir,wind_direction_7am,114,286984,2508,2449
72,Abitibi Post,America/Toronto,0,1868-03-13 07:00:00,1868-03-13 07:00:00,south-west,dir,wind_direction_7am,114,286985,2508,2449
73,Abitibi Post,America/Toronto,0,1868-03-14 07:00:00,1868-03-14 07:00:00,south,dir,wind_direction_7am,114,286986,2508,2449
74,Abitibi Post,America/Toronto,0,1868-03-15 07:00:00,1868-03-15 07:00:00,south,dir,wind_direction_7am,114,286987,2508,2449
75,Abitibi Post,America/Toronto,0,1868-03-16 07:00:00,1868-03-16 07:00:00,south-east,dir,wind_direction_7am,114,286988,2508,2449
76,Abitibi Post,America/Toronto,0,1868-03-17 07:00:00,1868-03-17 07:00:00,south,dir,wind_direction_7am,114,286989,2508,2449
77,Abitibi Post,America/Toronto,0,1868-03-18 07:00:00,1868-03-18 07:00:00,north-west,dir,wind_direction_7am,114,286990,2508,2449
78,Abitibi Post,America/Toronto,0,1868-03-19 07:00:00,1868-03-19 07:00:00,south-west,dir,wind_direction_7am,114,286991,2508,2449
79,Abitibi Post,America/Toronto,0,1868-03-20 07:00:00,1868-03-20 07:00:00,north-north-east,dir,wind_direction_7am,114,286992,2508,2449
80,Abitibi Post,America/Toronto,0,1868-03-21 07:00:00,1868-03-21 07:00:00,north,dir,wind_direction_7am,114,286993,2508,2449
81,Abitibi Post,America/Toronto,0,1868-03-22 07:00:00,1868-03-22 07:00:00,east,dir,wind_direction_7am,114,286994,2508,2449
82,Abitibi Post,America/Toronto,0,1868-03-23 07:00:00,1868-03-23 07:00:00,north-west,dir,wind_direction_7am,114,286995,2508,2449
83,Abitibi Post,America/Toronto,0,1868-03-24 07:00:00,1868-03-24 07:00:00,north-west,dir,wind_direction_7am,114,286996,2508,2449
84,Abitibi Post,America/Toronto,0,1868-03-25 07:00:00,1868-03-25 07:00:00,north-west,dir,wind_direction_7am,114,286997,2508,2449
85,Abitibi Post,America/Toronto,0,1868-03-26 07:00:00,1868-03-26 07:00:00,north-west,dir,wind_direction_7am,114,286998,2508,2449
86,Abitibi Post,America/Toronto,0,1868-03-27 07:00:00,1868-03-27 07:00:00,north-west,dir,wind_direction_7am,114,286999,2508,2449
87,Abitibi Post,America/Toronto,0,1868-03-28 07:00:00,1868-03-28 07:00:00,north-east,dir,wind_direction_7am,114,287000,2508,2449
88,Abitibi Post,America/Toronto,0,1868-03-29 07:00:00,1868-03-29 07:00:00,south,dir,wind_direction_7am,114,287001,2508,2449
89,Abitibi Post,America/Toronto,0,1868-03-30 07:00:00,1868-03-30 07:00:00,north-west,dir,wind_direction_7am,114,287002,2508,2449
90,Abitibi Post,America/Toronto,0,1868-03-31 07:00:00,1868-03-31 07:00:00,south,dir,wind_direction_7am,114,287003,2508,2449
91,Abitibi Post,America/Toronto,0,1868-04-01 07:00:00,1868-04-01 07:00:00,north-west,dir,wind_direction_7am,114,286813,2506,2448
92,Abitibi Post,America/Toronto,0,1868-04-02 07:00:00,1868-04-02 07:00:00,north-west,dir,wind_direction_7am,114,286814,2506,2448
93,Abitibi Post,America/Toronto,0,1868-04-03 07:00:00,1868-04-03 07:00:00,north-west,dir,wind_direction_7am,114,286815,2506,2448
94,Abitibi Post,America/Toronto,0,1868-04-04 07:00:00,1868-04-04 07:00:00,north,dir,wind_direction_7am,114,286816,2506,2448
95,Abitibi Post,America/Toronto,0,1868-04-05 07:00:00,1868-04-05 07:00:00,north,dir,wind_direction_7am,114,286817,2506,2448
96,Abitibi Post,America/Toronto,0,1868-04-06 07:00:00,1868-04-06 07:00:00,south-east,dir,wind_direction_7am,114,286818,2506,2448
97,Abitibi Post,America/Toronto,0,1868-04-07 07:00:00,1868-04-07 07:00:00,south-east,dir,wind_direction_7am,114,286819,2506,2448
98,Abitibi Post,America/Toronto,0,1868-04-08 07:00:00,1868-04-08 07:00:00,north-west,dir,wind_direction_7am,114,286820,2506,2448
99,Abitibi Post,America/Toronto,0,1868-04-09 07:00:00,1868-04-09 07:00:00,north-west,dir,wind_direction_7am,114,286821,2506,2448
100,Abitibi Post,America/Toronto,0,1868-04-10 07:00:00,1868-04-10 07:00:00,south-west,dir,wind_direction_7am,114,286822,2506,2448
101,Abitibi Post,America/Toronto,0,1868-04-11 07:00:00,1868-04-11 07:00:00,east,dir,wind_direction_7am,114,286823,2506,2448
102,Abitibi Post,America/Toronto,0,1868-04-12 07:00:00,1868-04-12 07:00:00,north-west,dir,wind_direction_7am,114,286824,2506,2448
103,Abitibi Post,America/Toronto,0,1868-04-13 07:00:00,1868-04-13 07:00:00,south,dir,wind_direction_7am,114,286825,2506,2448
104,Abitibi Post,America/Toronto,0,1868-04-14 07:00:00,1868-04-14 07:00:00,south,dir,wind_direction_7am,114,286826,2506,2448
105,Abitibi Post,America/Toronto,0,1868-04-15 07:00:00,1868-04-15 07:00:00,south,dir,wind_direction_7am,114,286827,2506,2448
106,Abitibi Post,America/Toronto,0,1868-04-16 07:00:00,1868-04-16 07:00:00,south,dir,wind_direction_7am,114,286828,2506,2448
107,Abitibi Post,America/Toronto,0,1868-04-17 07:00:00,1868-04-17 07:00:00,south-west,dir,wind_direction_7am,114,286829,2506,2448
108,Abitibi Post,America/Toronto,0,1868-04-18 07:00:00,1868-04-18 07:00:00,north-west,dir,wind_direction_7am,114,286830,2506,2448
109,Abitibi Post,America/Toronto,0,1868-04-19 07:00:00,1868-04-19 07:00:00,south,dir,wind_direction_7am,114,286831,2506,2448
110,Abitibi Post,America/Toronto,0,1868-04-20 07:00:00,1868-04-20 07:00:00,south,dir,wind_direction_7am,114,286832,2506,2448
111,Abitibi Post,America/Toronto,0,1868-04-21 07:00:00,1868-04-21 07:00:00,south-west,dir,wind_direction_7am,114,286833,2506,2448
112,Abitibi Post,America/Toronto,0,1868-04-22 07:00:00,1868-04-22 07:00:00,north-west,dir,wind_direction_7am,114,286834,2506,2448
113,Abitibi Post,America/Toronto,0,1868-04-23 07:00:00,1868-04-23 07:00:00,north-east,dir,wind_direction_7am,114,286835,2506,2448
114,Abitibi Post,America/Toronto,0,1868-04-24 07:00:00,1868-04-24 07:00:00,north-east,dir,wind_direction_7am,114,286836,2506,2448
115,Abitibi Post,America/Toronto,0,1868-04-25 07:00:00,1868-04-25 07:00:00,north-east,dir,wind_direction_7am,114,286837,2506,2448
116,Abitibi Post,America/Toronto,0,1868-04-26 07:00:00,1868-04-26 07:00:00,north-west,dir,wind_direction_7am,114,286838,2506,2448
117,Abitibi Post,America/Toronto,0,1868-04-27 07:00:00,1868-04-27 07:00:00,north-east,dir,wind_direction_7am,114,286839,2506,2448
118,Abitibi Post,America/Toronto,0,1868-04-28 07:00:00,1868-04-28 07:00:00,north-east,dir,wind_direction_7am,114,286840,2506,2448
119,Abitibi Post,America/Toronto,0,1868-04-29 07:00:00,1868-04-29 07:00:00,south,dir,wind_direction_7am,114,286841,2506,2448
120,Abitibi Post,America/Toronto,0,1868-04-30 07:00:00,1868-04-30 07:00:00,north-east,dir,wind_direction_7am,114,286842,2506,2448
121,Abitibi Post,America/Toronto,0,1868-06-01 07:00:00,1868-06-01 07:00:00,north-west,dir,wind_direction_7am,114,286905,2507,2451
122,Abitibi Post,America/Toronto,0,1868-06-02 07:00:00,1868-06-02 07:00:00,north-west,dir,wind_direction_7am,114,286906,2507,2451
123,Abitibi Post,America/Toronto,0,1868-06-03 07:00:00,1868-06-03 07:00:00,south,dir,wind_direction_7am,114,286907,2507,2451
124,Abitibi Post,America/Toronto,0,1868-06-04 07:00:00,1868-06-04 07:00:00,south,dir,wind_direction_7am,114,286908,2507,2451
125,Abitibi Post,America/Toronto,0,1868-06-05 07:00:00,1868-06-05 07:00:00,south,dir,wind_direction_7am,114,286909,2507,2451
126,Abitibi Post,America/Toronto,0,1868-06-06 07:00:00,1868-06-06 07:00:00,north,dir,wind_direction_7am,114,286910,2507,2451
127,Abitibi Post,America/Toronto,0,1868-06-07 07:00:00,1868-06-07 07:00:00,south-west,dir,wind_direction_7am,114,286911,2507,2451
128,Abitibi Post,America/Toronto,0,1868-06-08 07:00:00,1868-06-08 07:00:00,west-south-west,dir,wind_direction_7am,114,286912,2507,2451
129,Abitibi Post,America/Toronto,0,1868-06-09 07:00:00,1868-06-09 07:00:00,west,dir,wind_direction_7am,114,286913,2507,2451
130,Abitibi Post,America/Toronto,0,1868-06-10 07:00:00,1868-06-10 07:00:00,south-west,dir,wind_direction_7am,114,286914,2507,2451
131,Abitibi Post,America/Toronto,0,1868-06-11 07:00:00,1868-06-11 07:00:00,south,dir,wind_direction_7am,114,286915,2507,2451
132,Abitibi Post,America/Toronto,0,1868-06-12 07:00:00,1868-06-12 07:00:00,south-west,dir,wind_direction_7am,114,286916,2507,2451
133,Abitibi Post,America/Toronto,0,1868-06-13 07:00:00,1868-06-13 07:00:00,south,dir,wind_direction_7am,114,286917,2507,2451
134,Abitibi Post,America/Toronto,0,1868-06-14 07:00:00,1868-06-14 07:00:00,south,dir,wind_direction_7am,114,286918,2507,2451
135,Abitibi Post,America/Toronto,0,1868-06-15 07:00:00,1868-06-15 07:00:00,south-west,dir,wind_direction_7am,114,286919,2507,2451
136,Abitibi Post,America/Toronto,0,1868-06-16 07:00:00,1868-06-16 07:00:00,west,dir,wind_direction_7am,114,286920,2507,2451
137,Abitibi Post,America/Toronto,0,1868-06-17 07:00:00,1868-06-17 07:00:00,west,dir,wind_direction_7am,114,286921,2507,2451
138,Abitibi Post,America/Toronto,0,1868-06-18 07:00:00,1868-06-18 07:00:00,south-west,dir,wind_direction_7am,114,286922,2507,2451
139,Abitibi Post,America/Toronto,0,1868-06-19 07:00:00,1868-06-19 07:00:00,west,dir,wind_direction_7am,114,286923,2507,2451
140,Abitibi Post,America/Toronto,0,1868-06-20 07:00:00,1868-06-20 07:00:00,north,dir,wind_direction_7am,114,286924,2507,2451
141,Abitibi Post,America/Toronto,0,1868-06-21 07:00:00,1868-06-21 07:00:00,south-west,dir,wind_direction_7am,114,286925,2507,2451
142,Abitibi Post,America/Toronto,0,1868-06-22 07:00:00,1868-06-22 07:00:00,south,dir,wind_direction_7am,114,286926,2507,2451
143,Abitibi Post,America/Toronto,0,1868-06-23 07:00:00,1868-06-23 07:00:00,north,dir,wind_direction_7am,114,286927,2507,2451
144,Abitibi Post,America/Toronto,0,1868-06-24 07:00:00,1868-06-24 07:00:00,north-west,dir,wind_direction_7am,114,286928,2507,2451
145,Abitibi Post,America/Toronto,0,1868-06-25 07:00:00,1868-06-25 07:00:00,west,dir,wind_direction_7am,114,286929,2507,2451
146,Abitibi Post,America/Toronto,0,1868-06-26 07:00:00,1868-06-26 07:00:00,south-south-west,dir,wind_direction_7am,114,286930,2507,2451
147,Abitibi Post,America/Toronto,0,1868-06-27 07:00:00,1868-06-27 07:00:00,north,dir,wind_direction_7am,114,286931,2507,2451
148,Abitibi Post,America/Toronto,0,1868-06-28 07:00:00,1868-06-28 07:00:00,north,dir,wind_direction_7am,114,286932,2507,2451
149,Abitibi Post,America/Toronto,0,1868-06-29 07:00:00,1868-06-29 07:00:00,south-west,dir,wind_direction_7am,114,286933,2507,2451
150,Abitibi Post,America/Toronto,0,1868-06-30 07:00:00,1868-06-30 07:00:00,south,dir,wind_direction_7am,114,286934,2507,2451
151,Abitibi Post,America/Toronto,0,1868-07-01 07:00:00,1868-07-01 07:00:00,south-west,dir,wind_direction_7am,114,287132,2510,2452
152,Abitibi Post,America/Toronto,0,1868-07-02 07:00:00,1868-07-02 07:00:00,south,dir,wind_direction_7am,114,287136,2510,2452
153,Abitibi Post,America/Toronto,0,1868-07-03 07:00:00,1868-07-03 07:00:00,south-west,dir,wind_direction_7am,114,287139,2510,2452
154,Abitibi Post,America/Toronto,0,1868-07-04 07:00:00,1868-07-04 07:00:00,south,dir,wind_direction_7am,114,287140,2510,2452
155,Abitibi Post,America/Toronto,0,1868-07-05 07:00:00,1868-07-05 07:00:00,north-west,dir,wind_direction_7am,114,287141,2510,2452
156,Abitibi Post,America/Toronto,0,1868-07-06 07:00:00,1868-07-06 07:00:00,south-east,dir,wind_direction_7am,114,287142,2510,2452
157,Abitibi Post,America/Toronto,0,1868-07-07 07:00:00,1868-07-07 07:00:00,east,dir,wind_direction_7am,114,287143,2510,2452
158,Abitibi Post,America/Toronto,0,1868-07-08 07:00:00,1868-07-08 07:00:00,south-east,dir,wind_direction_7am,114,287145,2510,2452
159,Abitibi Post,America/Toronto,0,1868-07-09 07:00:00,1868-07-09 07:00:00,south,dir,wind_direction_7am,114,287146,2510,2452
160,Abitibi Post,America/Toronto,0,1868-07-10 07:00:00,1868-07-10 07:00:00,south,dir,wind_direction_7am,114,287147,2510,2452
161,Abitibi Post,America/Toronto,0,1868-07-11 07:00:00,1868-07-11 07:00:00,south,dir,wind_direction_7am,114,287148,2510,2452
162,Abitibi Post,America/Toronto,0,1868-07-12 07:00:00,1868-07-12 07:00:00,west,dir,wind_direction_7am,114,287149,2510,2452
163,Abitibi Post,America/Toronto,0,1868-07-13 07:00:00,1868-07-13 07:00:00,north-west,dir,wind_direction_7am,114,287150,2510,2452
164,Abitibi Post,America/Toronto,0,1868-07-14 07:00:00,1868-07-14 07:00:00,north-west,dir,wind_direction_7am,114,287151,2510,2452
165,Abitibi Post,America/Toronto,0,1868-07-15 07:00:00,1868-07-15 07:00:00,north,dir,wind_direction_7am,114,287152,2510,2452
166,Abitibi Post,America/Toronto,0,1868-07-16 07:00:00,1868-07-16 07:00:00,south-east,dir,wind_direction_7am,114,287153,2510,2452
167,Abitibi Post,America/Toronto,0,1868-07-17 07:00:00,1868-07-17 07:00:00,south-east,dir,wind_direction_7am,114,287154,2510,2452
168,Abitibi Post,America/Toronto,0,1868-07-18 07:00:00,1868-07-18 07:00:00,north-east,dir,wind_direction_7am,114,287156,2510,2452
169,Abitibi Post,America/Toronto,0,1868-07-19 07:00:00,1868-07-19 07:00:00,north-west,dir,wind_direction_7am,114,287162,2510,2452
170,Abitibi Post,America/Toronto,0,1868-07-20 07:00:00,1868-07-20 07:00:00,north-west,dir,wind_direction_7am,114,287163,2510,2452
171,Abitibi Post,America/Toronto,0,1868-07-21 07:00:00,1868-07-21 07:00:00,north-west,dir,wind_direction_7am,114,287164,2510,2452
172,Abitibi Post,America/Toronto,0,1868-07-22 07:00:00,1868-07-22 07:00:00,north,dir,wind_direction_7am,114,287165,2510,2452
173,Abitibi Post,America/Toronto,0,1868-07-23 07:00:00,1868-07-23 07:00:00,south,dir,wind_direction_7am,114,287166,2510,2452
174,Abitibi Post,America/Toronto,0,1868-07-24 07:00:00,1868-07-24 07:00:00,north-west,dir,wind_direction_7am,114,287167,2510,2452
175,Abitibi Post,America/Toronto,0,1868-07-25 07:00:00,1868-07-25 07:00:00,west-north-west,dir,wind_direction_7am,114,287168,2510,2452
176,Abitibi Post,America/Toronto,0,1868-07-26 07:00:00,1868-07-26 07:00:00,north-west,dir,wind_direction_7am,114,287169,2510,2452
177,Abitibi Post,America/Toronto,0,1868-07-27 07:00:00,1868-07-27 07:00:00,south,dir,wind_direction_7am,114,287170,2510,2452
178,Abitibi Post,America/Toronto,0,1868-07-28 07:00:00,1868-07-28 07:00:00,south,dir,wind_direction_7am,114,287171,2510,2452
179,Abitibi Post,America/Toronto,0,1868-07-29 07:00:00,1868-07-29 07:00:00,west,dir,wind_direction_7am,114,287172,2510,2452
180,Abitibi Post,America/Toronto,0,1868-07-30 07:00:00,1868-07-30 07:00:00,west,dir,wind_direction_7am,114,287173,2510,2452
181,Abitibi Post,America/Toronto,0,1868-07-31 07:00:00,1868-07-31 07:00:00,west,dir,wind_direction_7am,114,287174,2510,2452
182,Abitibi Post,America/Toronto,0,1868-08-01 07:00:00,1868-08-01 07:00:00,north,dir,wind_direction_7am,114,287270,2511,2453
183,Abitibi Post,America/Toronto,0,1868-08-02 07:00:00,1868-08-02 07:00:00,north-west,dir,wind_direction_7am,114,287273,2511,2453
184,Abitibi Post,America/Toronto,0,1868-08-03 07:00:00,1868-08-03 07:00:00,north-west,dir,wind_direction_7am,114,287274,2511,2453
185,Abitibi Post,America/Toronto,0,1868-08-04 07:00:00,1868-08-04 07:00:00,north-west,dir,wind_direction_7am,114,287276,2511,2453
186,Abitibi Post,America/Toronto,0,1868-08-05 07:00:00,1868-08-05 07:00:00,north-west,dir,wind_direction_7am,114,287278,2511,2453
187,Abitibi Post,America/Toronto,0,1868-08-06 07:00:00,1868-08-06 07:00:00,west,dir,wind_direction_7am,114,287280,2511,2453
188,Abitibi Post,America/Toronto,0,1868-08-07 07:00:00,1868-08-07 07:00:00,south,dir,wind_direction_7am,114,287282,2511,2453
189,Abitibi Post,America/Toronto,0,1868-08-08 07:00:00,1868-08-08 07:00:00,south,dir,wind_direction_7am,114,287284,2511,2453
190,Abitibi Post,America/Toronto,0,1868-08-09 07:00:00,1868-08-09 07:00:00,north-west,dir,wind_direction_7am,114,287285,2511,2453
191,Abitibi Post,America/Toronto,0,1868-08-10 07:00:00,1868-08-10 07:00:00,north-west,dir,wind_direction_7am,114,287287,2511,2453
192,Abitibi Post,America/Toronto,0,1868-08-11 07:00:00,1868-08-11 07:00:00,north,dir,wind_direction_7am,114,287288,2511,2453
193,Abitibi Post,America/Toronto,0,1868-08-12 07:00:00,1868-08-12 07:00:00,north-west,dir,wind_direction_7am,114,287290,2511,2453
