SEF	1.0.0
ID	WinnipegCanada
Name	Winnipeg
Source	ODR
Lat	49.867
Lon	266.0
Alt	198
Link	https://opendatarescue.org
Vbl	p
Stat	point
Unit	hPa
Meta		UTCOffset=Applied	UTCOffset=6
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1869	1	1	13	0	0	-999.0	|	Value removed
1869	1	1	20	0	0	-999.0	|	Value removed
1869	1	2	3	0	0	-999.0	|	Value removed
1869	1	2	13	0	0	-999.0	|	Value removed
1869	1	2	20	0	0	-999.0	|	Value removed
1869	1	3	3	0	0	-999.0	|	Value removed
1869	1	3	13	0	0	-999.0	|	Value removed
1869	1	3	20	0	0	-999.0	|	Value removed
1869	1	4	3	0	0	-999.0	|	Value removed
1869	1	4	13	0	0	-999.0	|	Value removed
1869	1	4	20	0	0	-999.0	|	Value removed
1869	1	5	3	0	0	-999.0	|	Value removed
1869	1	5	13	0	0	-999.0	|	Value removed
1869	1	5	20	0	0	-999.0	|	Value removed
1869	1	6	3	0	0	-999.0	|	Value removed
1869	1	6	13	0	0	-999.0	|	Value removed
1869	1	6	20	0	0	-999.0	|	Value removed
1869	1	7	3	0	0	-999.0	|	Value removed
1869	1	7	13	0	0	-999.0	|	Value removed
1869	1	7	20	0	0	-999.0	|	Value removed
1869	1	8	3	0	0	-999.0	|	Value removed
1869	1	8	13	0	0	-999.0	|	Value removed
1869	1	8	20	0	0	-999.0	|	Value removed
1869	1	9	3	0	0	-999.0	|	Value removed
1869	1	9	13	0	0	-999.0	|	Value removed
1869	1	9	20	0	0	-999.0	|	Value removed
1869	1	10	3	0	0	-999.0	|	Value removed
1869	1	10	13	0	0	-999.0	|	Value removed
1869	1	10	20	0	0	-999.0	|	Value removed
1869	1	11	3	0	0	-999.0	|	Value removed
1869	1	11	13	0	0	-999.0	|	Value removed
1869	1	11	20	0	0	-999.0	|	Value removed
1869	1	12	3	0	0	-999.0	|	Value removed
1869	1	12	13	0	0	-999.0	|	Value removed
1869	1	12	20	0	0	-999.0	|	Value removed
1869	1	13	3	0	0	-999.0	|	Value removed
1869	1	13	13	0	0	-999.0	|	Value removed
1869	1	13	20	0	0	-999.0	|	Value removed
1869	1	14	3	0	0	-999.0	|	Value removed
1869	1	14	13	0	0	-999.0	|	Value removed
1869	1	14	20	0	0	-999.0	|	Value removed
1869	1	15	3	0	0	-999.0	|	Value removed
1869	1	15	13	0	0	-999.0	|	Value removed
1869	1	15	20	0	0	-999.0	|	Value removed
1869	1	16	3	0	0	-999.0	|	Value removed
1869	1	16	13	0	0	-999.0	|	Value removed
1869	1	16	20	0	0	-999.0	|	Value removed
1869	1	17	3	0	0	-999.0	|	Value removed
1869	1	17	13	0	0	-999.0	|	Value removed
1869	1	17	20	0	0	-999.0	|	Value removed
1869	1	18	3	0	0	-999.0	|	Value removed
1869	1	18	13	0	0	-999.0	|	Value removed
1869	1	18	20	0	0	-999.0	|	Value removed
1869	1	19	3	0	0	-999.0	|	Value removed
1869	1	19	13	0	0	-999.0	|	Value removed
1869	1	19	20	0	0	-999.0	|	Value removed
1869	1	20	3	0	0	-999.0	|	Value removed
1869	1	20	13	0	0	-999.0	|	Value removed
1869	1	20	20	0	0	-999.0	|	Value removed
